instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,149.588766,359.143869,154.643792,567.951205,568.100700,568.100700,6.211378,6.307378,6.347378,6.351378,10,203,300.000000,245,1,CBC,1
1,New,64,154.908766,364.463869,165.305220,573.271205,573.420700,573.420700,5.277506,5.373506,5.513506,5.513506,28,270,300.000000,245,1,CBC,1
2,New,64,149.597652,359.152755,154.652678,568.951205,569.100700,569.100700,5.285963,5.381963,5.521963,5.521963,28,272,300.000000,245,1,CBC,1
3,New,64,149.535878,359.090981,154.590904,568.038345,568.100700,568.100700,5.337442,5.417442,5.453442,5.453442,6,184,300.000000,248,1,CBC,1
4,New,64,143.435824,310.651249,154.643792,560.190606,560.190700,560.190700,7.842393,7.886393,7.934393,7.938393,10,156,300.000000,334,2,CBC,1
5,New,64,130.368766,339.923869,140.765220,548.731205,548.880700,548.880700,5.281778,5.377778,5.509778,5.513778,28,270,300.000000,245,1,CBC,1
6,New,64,149.588766,359.187273,154.643792,568.951205,569.100700,569.100700,5.272619,5.368619,5.504619,5.508619,28,266,300.000000,245,1,CBC,1
7,New,64,156.387353,366.757550,161.442378,567.668709,568.100700,568.100700,5.523552,5.559552,5.599552,5.599552,7,141,300.000000,245,1,CBC,1
8,New,64,149.540236,359.027755,154.595261,567.951205,568.100700,568.100700,5.292734,5.388734,5.524734,5.528734,28,267,300.000000,245,1,CBC,1
9,New,64,149.951758,359.259793,155.006784,567.951205,568.100700,568.100700,5.008960,5.108960,5.244960,5.244960,28,270,300.000000,234,1,CBC,1
10,New,64,149.978766,359.533869,160.375220,568.341205,568.490700,568.490700,5.279668,5.375668,5.515668,5.519668,28,270,300.000000,245,1,CBC,1
