instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,13460.233074,13505.142165,13505.142165,20725.466298,20725.466298,21166.000000,2.758323,2.842323,300.330323,300.330323,100070,368102,300.000000,30,7,CBC,1
1,Old,4,13540.596711,13585.505802,13585.505802,21068.167502,21068.277057,22342.000000,0.402172,0.718172,300.438172,300.442172,101788,314955,300.000000,30,7,CBC,1
2,Old,4,13490.342137,13519.323984,13519.323984,25659.325802,25659.327291,26358.000000,0.442030,0.574030,300.842030,300.842030,87319,257247,300.000000,30,10,CBC,1
3,Old,4,13407.727944,13428.981299,13428.981299,20670.603419,20675.382288,21166.000000,0.400430,0.576430,300.472430,300.476430,83821,273605,300.000000,30,4,CBC,1
4,Old,4,13599.687620,13644.596711,13644.596711,21386.219874,21386.219874,23518.000000,0.393743,0.501743,301.041743,301.045743,117392,316643,300.000000,30,6,CBC,1
5,Old,4,13470.562708,13497.612432,13497.612432,20609.019771,20609.054553,21166.000000,0.895528,2.699528,300.379528,300.407528,61665,431307,300.000000,30,9,CBC,1
6,Old,4,13564.580925,13591.630649,13591.630649,20848.329773,20851.908109,21166.000000,0.404917,0.752917,300.608917,300.612917,91113,402923,300.000000,30,5,CBC,1
7,Old,4,13653.189106,13682.170953,13682.170953,21234.028988,21234.028988,22818.000000,0.745381,0.881381,300.621381,300.621381,108400,304214,300.000000,30,10,CBC,1
8,Old,4,13823.911635,13845.164990,13845.164990,46707.030425,46707.030425,52953.000000,0.547883,0.631883,300.823883,300.827883,102503,294984,300.000000,30,11,CBC,1
9,Old,4,13245.169446,13266.422800,13266.422800,15720.363636,18382.728131,19514.000000,0.837090,1.057090,300.741090,300.745090,106474,367360,300.000000,30,7,CBC,1
