instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,10482.795280,10482.795280,10482.795280,10482.795280,10776.609772,100000000000000007629769841091887003294964970946560.000000,0.001320,0.013320,0.001320,300.037320,95159,606538,300.000000,0,0,CBC,1
1,None,64,10482.146903,10482.146903,10482.146903,10589.562125,10949.706327,12180.099984,0.001685,0.641685,300.193685,300.197685,45271,299217,300.000000,0,0,CBC,1
2,None,64,10483.390127,10483.390127,10483.390127,10591.150274,10938.192351,12193.083886,0.001281,0.645281,300.209281,300.213281,40343,275205,300.000000,0,0,CBC,1
3,None,64,15516.953518,15516.953518,15516.953518,15640.254273,15992.557184,17501.099974,0.001245,0.565245,300.241245,300.245245,46008,320420,300.000000,0,0,CBC,1
4,None,64,15517.435630,15517.435630,15517.435630,15639.541967,15978.279953,18099.468021,0.001270,0.437270,300.209270,300.217270,38288,249921,300.000000,0,0,CBC,1
5,None,64,5471.468083,5471.468083,5471.468083,5584.792826,5948.318231,7319.371268,0.001276,0.977276,300.221276,300.229276,41426,273119,300.000000,0,0,CBC,1
6,None,64,10482.750357,10482.750357,10482.750357,10590.211414,10941.667822,12180.099984,0.001284,0.481284,300.217284,300.225284,40959,287891,300.000000,0,0,CBC,1
7,None,64,10483.592044,10483.592044,10483.592044,10590.960282,10926.797541,12510.892379,0.001253,0.773253,300.197253,300.201253,42928,299479,300.000000,0,0,CBC,1
8,None,64,523.390930,523.390930,523.390930,602.626029,968.603912,2572.928444,0.001300,1.233300,300.269300,300.281300,46971,323799,300.000000,0,0,CBC,1
9,None,64,10482.110351,10482.110351,10482.110351,10589.528733,10941.814664,12126.130483,0.001285,0.721285,300.233285,300.237285,38849,266876,300.000000,0,0,CBC,1
10,None,64,20606.609283,20606.609283,20606.609283,20691.688822,21074.060995,22014.448560,0.001253,0.373253,300.221253,300.225253,42935,294363,300.000000,0,0,CBC,1
