instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,32007.729870,32033.992410,32031.549988,50704.986032,50708.216287,100000000000000007629769841091887003294964970946560.000000,1.425704,8.185704,1.425704,300.069704,12706,114633,300.000000,4,5,CBC,1
1,New,4,32714.805391,87563.413227,33112.507672,93828.703631,94526.500000,94526.500000,7.705256,8.189256,175.009256,175.017256,16627,58717,300.000000,114,1,CBC,1
2,New,4,32312.471518,68030.662778,32966.191376,75677.722343,76000.500000,76000.500000,5.790022,8.002022,88.798022,88.814022,6493,34273,300.000000,87,1,CBC,1
3,New,4,32469.568036,81332.123907,32848.092307,88531.493459,88579.750000,88579.750000,7.199252,8.283252,13.739252,13.747252,441,2677,300.000000,109,1,CBC,1
4,New,4,32276.670119,74852.884198,32409.085766,80476.034497,81138.822054,81931.250000,6.523907,8.035907,300.095907,300.115907,21814,88103,300.000000,91,2,CBC,1
5,New,4,32188.480864,76225.058287,32311.648741,83624.623076,84162.021895,86425.000000,5.687140,7.163140,300.119140,300.135140,21938,77753,300.000000,93,1,CBC,1
6,New,4,31987.479238,77133.501534,32039.235845,84148.859432,85017.500000,85017.500000,6.476625,8.816625,153.856625,153.872625,13353,62192,300.000000,100,1,CBC,1
7,New,4,32131.592548,76870.558701,32532.317874,84305.651319,84561.650687,85000.250000,5.769806,6.901806,300.077806,300.101806,19417,101249,300.000000,91,2,CBC,1
8,New,4,32736.763374,79448.270141,33200.840107,86052.554547,86871.094333,87333.750000,7.310239,7.750239,300.082239,300.102239,19937,96532,300.000000,103,2,CBC,1
9,New,4,32593.288288,84096.908630,32845.307464,93778.699294,94130.055160,94230.000000,7.683659,8.531659,300.051659,300.063659,28589,91037,300.000000,108,1,CBC,1
10,New,4,32082.856320,75579.509832,32952.938288,82886.930394,82930.250000,82930.250000,6.680716,7.224716,8.636716,8.644716,112,571,300.000000,97,1,CBC,1
