instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,149.588766,149.588766,149.588766,567.951205,568.100700,568.100700,0.008620,0.268620,0.300620,0.304620,10,194,300.000000,0,0,CBC,1
1,None,64,153.168766,153.168766,153.168766,572.664344,572.680700,572.680700,0.000813,0.048813,0.140813,0.140813,22,216,300.000000,0,0,CBC,1
2,None,64,125.759769,125.759769,125.759769,533.838300,534.114770,534.114770,0.000782,0.056782,0.084782,0.084782,6,123,300.000000,0,0,CBC,1
3,None,64,151.609126,151.609126,151.609126,570.460378,570.470700,570.470700,0.000780,0.088780,0.132780,0.132780,7,203,300.000000,0,0,CBC,1
4,None,64,130.816268,130.816268,130.816268,559.227959,559.304770,559.304770,0.000787,0.056787,0.072787,0.076787,5,126,300.000000,0,0,CBC,1
5,None,64,127.718766,127.718766,127.718766,559.903065,560.310940,560.310940,0.000775,0.060775,0.112775,0.112775,10,183,300.000000,0,0,CBC,1
6,None,64,120.358766,120.358766,120.358766,539.371348,539.870700,539.870700,0.000791,0.064791,0.108791,0.108791,10,170,300.000000,0,0,CBC,1
7,None,64,156.698766,156.698766,156.698766,582.105596,582.230480,582.230480,0.001053,0.321053,0.461053,0.461053,28,589,300.000000,0,0,CBC,1
8,None,64,158.260390,158.260390,158.260390,577.621205,577.770700,577.770700,0.001054,0.101054,0.217054,0.221054,26,261,300.000000,0,0,CBC,1
9,None,64,155.494956,155.494956,155.494956,572.841205,572.990700,572.990700,0.001051,0.097051,0.217051,0.217051,26,260,300.000000,0,0,CBC,1
10,None,64,143.888766,143.888766,143.888766,570.701684,570.870880,570.870880,0.000936,0.076936,0.128936,0.132936,12,174,300.000000,0,0,CBC,1
