instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,6875.000000,6935.000000,6890.384615,7328.042671,7615.000000,7615.000000,1.040761,4.372761,10.592761,10.616761,412,10501,300.000000,10,4,CBC,1
1,New,4,6865.500000,6922.000000,6922.000000,7360.194463,7596.000000,7596.000000,3.599674,8.251674,22.403674,22.451674,711,13993,300.000000,10,23,CBC,1
2,New,4,6866.500000,6927.000000,6927.000000,7411.033350,7608.000000,7608.000000,2.569519,7.389519,45.717519,45.777519,1734,38636,300.000000,10,16,CBC,1
3,New,4,6873.500000,6932.500000,6932.500000,7384.408551,7610.000000,7610.000000,3.522741,8.238741,24.522741,24.566741,778,17146,300.000000,10,20,CBC,1
4,New,4,6868.000000,6882.000000,6882.000000,7435.722418,7612.000000,7612.000000,1.600092,4.320092,10.880092,10.904092,360,9124,300.000000,10,9,CBC,1
5,New,4,6879.500000,6941.000000,6941.000000,7414.028625,7612.000000,7612.000000,1.432222,4.988222,10.936222,10.980222,320,8467,300.000000,10,8,CBC,1
6,New,4,6873.500000,6878.500000,6878.500000,7411.498803,7608.000000,7608.000000,2.133019,4.473019,20.037019,20.061019,675,18087,300.000000,10,13,CBC,1
7,New,4,6858.500000,6918.000000,6918.000000,7454.361168,7597.000000,7597.000000,1.092536,4.908536,32.020536,32.060536,1158,32520,300.000000,10,5,CBC,1
8,New,4,6882.500000,6942.000000,6890.954545,7344.498874,7622.000000,7622.000000,2.002865,4.902865,30.518865,30.546865,1252,28481,300.000000,10,11,CBC,1
9,New,4,6869.000000,6889.000000,6889.000000,7431.978732,7599.000000,7599.000000,2.685146,6.085146,19.081146,19.121146,509,13641,300.000000,10,15,CBC,1
10,New,4,6868.000000,6925.500000,6925.500000,7345.908365,7606.000000,7606.000000,1.241613,5.197613,20.981613,21.021613,853,20853,300.000000,10,6,CBC,1
