instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,2748.345238,3115.845238,2920.845238,6625.706121,6853.391747,100000000000000007629769841091887003294964970946560.000000,0.420053,2.640053,0.420053,300.040053,34123,380319,300.000000,4,3,CBC,1
1,Farkas,4,2519.798808,2757.014676,2686.048808,5860.418711,6125.000000,6125.000000,0.037537,0.457537,152.961537,152.969537,23068,169782,300.000000,4,3,CBC,1
2,Farkas,4,2719.883289,3039.228527,2894.883289,6500.282426,6764.601821,6917.500000,0.031532,1.403532,300.115532,300.127532,25515,304378,300.000000,4,3,CBC,1
3,Farkas,4,2609.016888,2999.355468,2644.825056,6363.806018,6721.333333,6721.333333,0.035843,1.627843,228.727843,228.743843,29829,272768,300.000000,4,3,CBC,1
4,Farkas,4,1922.376086,2164.395887,2102.248099,4982.997551,4991.666667,4991.666667,0.042161,0.578161,1.534161,1.538161,165,1420,300.000000,4,3,CBC,1
5,Farkas,4,2916.133559,3234.307024,3094.961233,6388.444850,6669.292893,7075.000000,0.032436,1.628436,300.116436,300.132436,26163,293537,300.000000,4,3,CBC,1
6,Farkas,4,2816.832138,3004.332138,2929.332138,6417.774441,6630.000000,6630.000000,0.034654,1.954654,210.154654,210.170654,25240,237216,300.000000,4,3,CBC,1
7,Farkas,4,2729.610063,3097.110063,2905.877497,6723.813140,6983.086548,7570.000000,0.032180,2.364180,300.120180,300.152180,24389,287513,300.000000,4,3,CBC,1
8,Farkas,4,2646.251404,2706.251404,2706.251404,5893.055775,6008.666667,6008.666667,0.041650,0.233650,2.853650,2.857650,492,2413,300.000000,4,3,CBC,1
9,Farkas,4,2548.222576,2775.992215,2728.222576,6158.728945,6495.000000,6495.000000,0.033347,0.457347,272.805347,272.813347,32731,328214,300.000000,4,3,CBC,1
10,Farkas,4,2816.995880,3071.368550,2996.995880,6502.914586,6710.000000,6710.000000,0.031457,1.563457,179.195457,179.215457,19833,217027,300.000000,4,3,CBC,1
