instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,38893.903641,38962.268924,38956.149375,38956.149375,39354.446566,40005.054142,6.628346,6.648346,300.132346,300.136346,58818,341013,300.000000,17,11,CBC,1
1,Old,16,0.000218,0.000218,0.000218,0.000218,0.000260,0.000260,1.739524,2.011524,3.039524,3.043524,150,1028,300.000000,17,12,CBC,1
2,Old,16,3962.222553,3994.354998,3994.354998,4220.998418,5248.286712,5248.286712,1.447702,2.435702,204.319702,204.327702,38186,230533,300.000000,17,11,CBC,1
4,Old,16,0.000226,0.000226,0.000226,0.000226,0.000250,0.000250,1.872927,2.120927,2.196927,2.200927,6,201,300.000000,17,12,CBC,1
7,Old,16,6927.396366,6942.885313,6942.641441,7149.544218,8187.218207,8315.210278,1.905747,2.545747,300.157747,300.165747,51375,312493,300.000000,17,11,CBC,1
8,Old,16,6677.580137,6678.960559,6678.960559,6798.969804,7654.082187,8129.060070,1.479574,2.179574,300.251574,300.259574,44676,267026,300.000000,17,11,CBC,1
