instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,6875.000000,7115.000000,7085.017954,7313.663660,7615.000000,7615.000000,20.683111,25.103111,57.279111,57.315111,1313,29362,300.000000,50,20,CBC,1
1,Old,16,6928.269868,7197.553836,7162.055940,7365.200305,7615.000000,7615.000000,29.316624,35.980624,128.332624,128.380624,2490,51812,300.000000,50,56,CBC,1
2,Old,16,6900.000000,7260.500000,7174.315995,7332.775532,7615.000000,7615.000000,18.728663,19.180663,55.200663,55.208663,1392,30408,300.000000,50,21,CBC,1
3,Old,16,7014.934641,7197.926974,7143.233116,7441.863864,7765.000000,7765.000000,12.826191,13.422191,116.814191,116.818191,4341,100571,300.000000,50,25,CBC,1
4,Old,16,6908.888889,7138.678385,7132.627079,7296.936810,7615.000000,7615.000000,30.439131,30.995131,74.571131,74.575131,1144,30927,300.000000,50,54,CBC,1
5,Old,16,6890.000000,7130.000000,7048.016929,7345.745101,7615.000000,7615.000000,16.409708,21.413708,55.829708,55.877708,1418,32414,300.000000,50,21,CBC,1
6,Old,16,6960.000000,7190.115297,7101.988469,7421.059781,7615.000000,7615.000000,15.238538,20.238538,48.822538,48.874538,1034,26532,300.000000,50,21,CBC,1
7,Old,16,6887.526874,7130.750000,7041.667955,7391.183632,7615.000000,7615.000000,44.810818,51.206818,223.134818,223.194818,4057,91255,300.000000,50,60,CBC,1
8,Old,16,7069.129725,7292.668757,7243.160978,7448.409385,7755.000000,7755.000000,25.215729,25.803729,73.835729,73.839729,1375,28725,300.000000,50,45,CBC,1
9,Old,16,6965.227273,7193.884873,7132.112308,7401.723617,7715.000000,7715.000000,18.146876,19.250876,78.202876,78.206876,2025,50990,300.000000,50,33,CBC,1
10,Old,16,6935.000000,7153.062500,7089.961519,7433.136847,7615.000000,7615.000000,13.058294,17.806294,35.694294,35.742294,733,17232,300.000000,50,20,CBC,1
