instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,290.931073,295.264682,294.377456,302.151032,307.000000,307.000000,19.835709,20.319709,21.683709,21.687709,278,2052,300.000000,65,5,CBC,1
1,Old,64,289.724388,294.103491,293.906637,301.408074,305.000000,305.000000,9.714676,11.886676,19.578676,19.614676,2070,10766,300.000000,65,5,CBC,1
2,Old,64,290.068371,294.505758,293.702379,301.305505,306.000000,306.000000,10.989412,13.237412,21.565412,21.597412,2061,12029,300.000000,65,6,CBC,1
3,Old,64,288.591139,293.962189,293.663879,299.896793,305.000000,305.000000,14.508617,16.912617,22.860617,22.900617,1447,7822,300.000000,65,6,CBC,1
4,Old,64,290.872893,294.798939,294.710442,302.897161,307.000000,307.000000,10.625534,12.981534,49.365534,49.397534,8715,32050,300.000000,65,6,CBC,1
5,Old,64,290.096853,294.485305,293.579989,300.548380,306.000000,306.000000,10.844355,12.800355,23.092355,23.116355,2840,13471,300.000000,65,6,CBC,1
6,Old,64,289.735114,293.896034,293.864627,301.337836,306.000000,306.000000,9.913770,12.049770,18.933770,18.965770,1475,9216,300.000000,65,6,CBC,1
7,Old,64,289.987914,293.578068,293.319375,301.020904,307.000000,307.000000,14.536458,16.732458,70.008458,70.040458,15010,34046,300.000000,65,6,CBC,1
8,Old,64,290.931073,295.264682,294.359414,301.857399,307.000000,307.000000,11.588145,13.624145,48.032145,48.060145,9418,41274,300.000000,65,5,CBC,1
9,Old,64,291.887357,296.211590,295.750912,302.898922,308.000000,308.000000,10.942431,13.146431,67.286431,67.318431,15426,37061,300.000000,65,6,CBC,1
10,Old,64,291.029174,294.314628,293.963783,301.211482,307.000000,307.000000,10.071134,12.063134,49.263134,49.295134,9782,43457,300.000000,65,5,CBC,1
