instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,834.682353,912.751318,912.751318,1042.335836,1120.000000,1120.000000,0.730302,0.782302,3.118302,3.118302,1084,4593,300.000000,5,4,CBC,1
1,Farkas,4,834.682353,912.751318,912.751318,1071.418205,1120.000000,1120.000000,0.014348,0.514348,8.270348,8.278348,4069,14920,300.000000,5,4,CBC,1
2,Farkas,4,768.079833,847.574086,847.574086,952.420534,1037.000000,1037.000000,0.018259,0.550259,20.886259,20.894259,12923,37499,300.000000,5,4,CBC,1
3,Farkas,4,862.225263,920.316174,920.316174,1118.474926,1147.000000,1147.000000,0.019785,0.543785,13.739785,13.743785,8365,29180,300.000000,5,4,CBC,1
4,Farkas,4,828.962928,908.457181,908.457181,1052.799173,1060.000000,1060.000000,0.019805,0.371805,3.595805,3.599805,2076,8037,300.000000,5,4,CBC,1
5,Farkas,4,771.075758,847.491536,846.219257,966.928315,1006.000000,1006.000000,0.019871,0.571871,4.531871,4.539871,2117,7189,300.000000,5,4,CBC,1
6,Farkas,4,1004.282353,1083.546721,1083.546721,1233.553950,1284.000000,1284.000000,0.019039,0.635039,5.963039,5.967039,3121,11699,300.000000,5,4,CBC,1
7,Farkas,4,630.294118,728.579986,717.152049,849.909170,894.000000,894.000000,0.018714,0.158714,7.622714,7.622714,5312,16965,300.000000,5,4,CBC,1
8,Farkas,4,880.775789,956.222234,955.697952,1133.440296,1193.000000,1193.000000,0.019274,0.511274,14.047274,14.051274,8802,28165,300.000000,5,4,CBC,1
9,Farkas,4,834.282353,912.374307,912.374307,1071.418205,1120.000000,1120.000000,0.017135,0.517135,6.825135,6.829135,3197,12943,300.000000,5,4,CBC,1
