instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,38893.903641,38924.292248,38916.483000,38916.483000,39185.016244,100000000000000007629769841091887003294964970946560.000000,1.507718,1.523718,1.507718,300.035718,77125,451765,300.000000,5,8,CBC,1
1,New,4,0.000218,0.000218,0.000218,0.000218,0.000240,0.000240,1.808443,2.072443,3.140443,3.144443,145,1130,300.000000,5,11,CBC,1
2,New,4,3962.222553,4099.347644,4089.906046,4209.533057,5248.286712,5248.286712,1.639828,2.879828,217.651828,217.659828,40524,243549,300.000000,5,11,CBC,1
3,New,4,16045.811935,16059.874868,16059.874868,16173.609187,17291.296149,17586.433405,1.751795,2.295795,300.203795,300.207795,49599,278842,300.000000,5,11,CBC,1
4,New,4,0.000226,0.000226,0.000226,0.000226,0.000240,0.000240,1.748802,2.188802,3.388802,3.392802,106,890,300.000000,5,12,CBC,1
5,New,4,0.000216,0.000216,0.000216,0.000216,0.000240,0.000240,1.876754,2.100754,3.100754,3.104754,115,753,300.000000,5,12,CBC,1
6,New,4,20207.091055,20225.477375,20222.769111,20239.896986,20539.395575,20828.265430,1.753514,2.293514,300.317514,300.325514,55164,298117,300.000000,5,11,CBC,1
7,New,4,6927.396366,7048.354141,7017.185108,7120.076052,8146.548981,8315.210278,1.695169,3.015169,300.159169,300.171169,48567,296630,300.000000,5,11,CBC,1
8,New,4,6677.580137,6722.732039,6711.053890,6795.133187,7652.151532,8129.060070,1.690377,2.906377,300.246377,300.258377,44882,272787,300.000000,5,11,CBC,1
9,New,4,24235.934152,24291.344195,24291.135095,24324.747156,25732.302844,25744.610500,1.745416,2.329416,300.045416,300.053416,67139,366540,300.000000,5,11,CBC,1
