instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,834.682353,932.742237,932.742237,1042.335836,1120.000000,1120.000000,2.491710,2.547710,7.375710,7.375710,2284,8875,300.000000,37,6,CBC,1
1,Old,16,831.117438,930.031579,930.031579,1064.794406,1118.000000,1118.000000,0.345829,1.133829,39.677829,39.689829,16910,58317,300.000000,37,11,CBC,1
2,Old,16,826.621549,926.167261,925.207663,1058.497309,1118.000000,1118.000000,0.282457,0.994457,9.254457,9.262457,3827,13814,300.000000,37,6,CBC,1
3,Old,16,828.084508,925.657815,925.622036,1061.193039,1117.000000,1117.000000,0.345507,1.077507,26.569507,26.581507,12016,39155,300.000000,37,10,CBC,1
4,Old,16,835.307052,938.108254,937.474864,1073.738567,1121.000000,1121.000000,0.279573,0.803573,12.571573,12.575573,5964,21013,300.000000,37,6,CBC,1
5,Old,16,834.676087,932.539468,932.539468,1066.541559,1127.000000,1127.000000,0.258264,0.906264,34.202264,34.210264,18965,61910,300.000000,37,6,CBC,1
6,Old,16,828.945708,924.872412,924.872412,1059.893222,1122.000000,1122.000000,0.338410,0.966410,8.582410,8.586410,3702,13074,300.000000,37,8,CBC,1
7,Old,16,827.676780,922.518509,922.044065,1056.497069,1114.000000,1114.000000,0.280052,0.800052,14.600052,14.608052,6656,25459,300.000000,37,5,CBC,1
8,Old,16,827.060210,929.592493,929.283573,1043.597856,1111.000000,1111.000000,0.291765,0.911765,7.575765,7.583765,3308,12730,300.000000,37,6,CBC,1
9,Old,16,830.440303,928.997682,928.965354,1050.537507,1118.000000,1118.000000,0.374798,1.066798,26.298798,26.310798,12635,42812,300.000000,37,9,CBC,1
10,Old,16,824.693337,926.121228,926.121228,1048.239902,1119.000000,1119.000000,0.290818,0.962818,26.242818,26.250818,13214,46078,300.000000,37,6,CBC,1
