instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,1415.000000,1506.666667,1503.004634,1505.947254,1505.947867,100000000000000007629769841091887003294964970946560.000000,343.712708,344.728708,343.712708,344.752708,0,690,300.000000,522,26,CBC,1
1,New,64,1470.000000,1574.523810,1540.887997,1648.483251,1648.483251,100000000000000007629769841091887003294964970946560.000000,499.300329,499.636329,499.300329,500.352329,6,423,300.000000,596,24,CBC,1
