instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,32007.729870,32153.637271,32144.332271,50445.630686,50448.103781,100000000000000007629769841091887003294964970946560.000000,13.639520,21.135520,13.639520,300.087520,12440,99228,300.000000,16,17,CBC,1
1,Farkas,16,25663.086312,25680.213218,25663.086312,45031.780932,45076.091038,50310.750000,0.528351,6.396351,300.084351,300.104351,14542,90808,300.000000,16,17,CBC,1
2,Farkas,16,28410.343410,28587.933254,28411.477906,44564.515102,44580.782342,51310.250000,0.533101,7.337101,300.057101,300.097101,13492,102969,300.000000,16,17,CBC,1
3,Farkas,16,15882.300676,16093.025559,15882.300676,30351.518979,30595.071412,41949.750000,0.610277,4.898277,300.126277,300.146277,15611,83009,300.000000,16,17,CBC,1
4,Farkas,16,31219.371688,31385.675341,31219.371688,48191.586278,48193.939984,54963.250000,0.478227,8.082227,300.074227,300.126227,14007,96700,300.000000,16,17,CBC,1
5,Farkas,16,30167.932212,30295.606465,30254.948399,47154.635652,47195.395249,65053.500000,0.497776,6.329776,300.065776,300.093776,14295,90438,300.000000,16,17,CBC,1
6,Farkas,16,29942.742311,29942.742311,29942.742311,45832.023448,45846.638008,60392.500000,0.519757,6.467757,300.107757,300.147757,15123,83653,300.000000,16,17,CBC,1
7,Farkas,16,29601.185900,29611.471997,29601.185900,47872.658802,47901.447480,56390.750000,0.501047,7.301047,300.061047,300.101047,12930,94466,300.000000,16,17,CBC,1
8,Farkas,16,23086.844479,23086.844479,23086.844479,38676.983023,38940.445935,45665.250000,0.588098,3.524098,300.072098,300.096098,15391,100193,300.000000,16,17,CBC,1
9,Farkas,16,24206.742633,24206.742633,24206.742633,39790.873939,39831.940574,51330.500000,0.546850,6.534850,300.098850,300.122850,15136,89246,300.000000,16,17,CBC,1
10,Farkas,16,29323.425871,29324.342020,29323.425871,47529.810277,47543.762744,65937.000000,0.503375,8.159375,300.067375,300.111375,13693,87146,300.000000,16,17,CBC,1
