instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,1415.000000,1415.000000,1415.000000,1425.000000,2550.000000,2810.000000,0.005708,0.181708,300.029708,300.033708,14439,209159,300.000000,0,0,CBC,1
1,None,64,966.372343,966.372343,966.372343,1471.155474,3061.000000,3061.000000,0.005964,1.201964,182.945964,182.953964,3470,114263,300.000000,0,0,CBC,1
2,None,64,1167.759259,1167.759259,1167.759259,1429.288200,2810.000000,2810.000000,0.005887,0.457887,114.481887,114.489887,2858,68937,300.000000,0,0,CBC,1
3,None,64,997.841182,997.841182,997.841182,1471.342262,2789.000000,2789.000000,0.005904,1.177904,125.669904,125.677904,2320,79722,300.000000,0,0,CBC,1
4,None,64,1048.504745,1048.504745,1048.504745,1468.885677,3004.000000,3004.000000,0.006024,0.422024,126.450024,126.458024,2456,71394,300.000000,0,0,CBC,1
5,None,64,1326.661417,1326.661417,1326.661417,1447.706770,1589.312378,2810.000000,0.005891,1.321891,300.021891,300.029891,10192,179887,300.000000,0,0,CBC,1
6,None,64,1349.500000,1349.500000,1349.500000,1455.788664,2810.000000,2810.000000,0.006098,0.890098,242.934098,242.942098,8436,190090,300.000000,0,0,CBC,1
7,None,64,564.852087,564.852087,564.852087,715.774994,1448.500000,1448.500000,0.005855,0.493855,271.693855,271.701855,6410,160260,300.000000,0,0,CBC,1
8,None,64,1240.853855,1240.853855,1240.853855,1499.260024,2439.000000,2439.000000,0.005829,2.337829,75.153829,75.173829,1614,45869,300.000000,0,0,CBC,1
9,None,64,507.046005,507.046005,507.046005,729.058930,1331.000000,1331.000000,0.005873,0.485873,172.077873,172.085873,3273,105703,300.000000,0,0,CBC,1
10,None,64,1097.897252,1097.897252,1097.897252,1558.486870,2974.000000,2974.000000,0.005951,0.877951,137.081951,137.093951,2472,76495,300.000000,0,0,CBC,1
