instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,13460.233074,13505.142165,13505.142165,20725.466298,20725.466298,21166.000000,2.494804,2.582804,300.342804,300.346804,99952,367714,300.000000,30,7,CBC,1
1,New,4,13468.031274,13511.940365,13511.940365,20852.599022,20855.302999,21149.000000,3.355653,4.191653,300.371653,300.387653,59202,321013,300.000000,30,10,CBC,1
2,New,4,13460.287139,13505.196230,13505.196230,20849.506901,20854.659607,21152.000000,2.492893,3.612893,300.564893,300.576893,68432,355028,300.000000,30,7,CBC,1
3,New,4,13460.233074,13505.142165,13505.142165,20856.963009,20857.407455,21164.000000,2.688464,3.840464,300.392464,300.404464,59010,319016,300.000000,29,8,CBC,1
4,New,4,13462.193611,13507.102702,13507.102702,21092.095960,21092.256354,21162.000000,2.064546,2.676546,300.384546,300.392546,58117,348153,300.000000,29,6,CBC,1
5,New,4,13452.310340,13498.211888,13498.211888,20847.403520,20847.815897,21153.000000,2.262908,3.706908,300.466908,300.490908,66978,443164,300.000000,28,7,CBC,1
6,New,4,13474.477136,13519.386227,13519.386227,21093.384126,21093.384126,21157.000000,2.237616,2.761616,300.425616,300.437616,62740,426926,300.000000,28,7,CBC,1
7,New,4,13469.243396,13527.324380,13527.324380,20859.252692,20859.252692,21157.000000,1.726000,2.170000,300.502000,300.506000,90013,449095,300.000000,28,5,CBC,1
8,New,4,13468.067113,13513.976203,13513.976203,20844.463551,20845.864854,21154.000000,2.402707,3.626707,300.414707,300.434707,61860,386497,300.000000,29,7,CBC,1
9,New,4,13460.233074,13505.142165,13505.142165,20855.072410,20856.188560,21164.000000,1.799279,2.587279,300.295279,300.307279,94427,364533,300.000000,29,5,CBC,1
10,New,4,13471.485102,13515.394192,13515.394192,20999.528957,20999.830468,23515.000000,2.925479,4.573479,300.425479,300.453479,91021,465890,300.000000,29,9,CBC,1
