instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,1415.000000,1506.666667,1503.004634,1505.947254,1505.947867,100000000000000007629769841091887003294964970946560.000000,344.024290,345.044290,344.024290,345.068290,0,690,300.000000,522,26,CBC,1
1,New,64,966.372343,1261.150113,977.683327,1433.220927,1433.220927,100000000000000007629769841091887003294964970946560.000000,439.339534,440.331534,439.339534,440.499534,0,382,300.000000,882,1,CBC,1
2,New,64,1167.759259,1284.366896,1169.572760,1426.554196,1426.554196,2810.000000,222.107804,222.887804,300.011804,300.019804,1586,43582,300.000000,605,1,CBC,1
3,New,64,997.841182,1214.733197,1102.095165,1471.110699,1471.292064,100000000000000007629769841091887003294964970946560.000000,394.340503,395.344503,394.340503,395.360503,0,363,300.000000,1211,1,CBC,1
4,New,64,1048.504745,1261.687116,1058.432851,1468.885677,1468.885677,3218.000000,284.324139,284.740139,300.012139,300.024139,304,7834,300.000000,953,1,CBC,1
5,New,64,1326.661417,1476.992196,1353.355856,1445.135638,1445.143218,100000000000000007629769841091887003294964970946560.000000,400.006283,401.014283,400.006283,401.038283,0,702,300.000000,801,2,CBC,1
6,New,64,1349.500000,1436.325589,1352.694444,1455.788664,1455.788664,2810.000000,123.643851,124.527851,300.031851,300.039851,6146,108734,300.000000,663,1,CBC,1
7,New,64,564.852087,650.959283,590.815476,717.797591,717.797591,1456.500000,149.527744,150.055744,300.027744,300.035744,4010,85922,300.000000,752,1,CBC,1
8,New,64,1240.853855,1404.165578,1285.549603,1490.745085,1491.432516,100000000000000007629769841091887003294964970946560.000000,401.698561,402.706561,401.698561,402.730561,0,529,300.000000,834,1,CBC,1
9,New,64,507.046005,652.580503,597.200528,729.058930,729.058930,100000000000000007629769841091887003294964970946560.000000,367.918177,368.478177,367.918177,369.022177,3,436,300.000000,728,2,CBC,1
10,New,64,1097.897252,1301.893442,1098.832978,1558.486870,1558.486870,100000000000000007629769841091887003294964970946560.000000,548.293061,549.109061,548.293061,549.369061,1,385,300.000000,1017,5,CBC,1
