instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,2748.345238,3778.988095,2894.970238,6581.091128,6782.796733,100000000000000007629769841091887003294964970946560.000000,5.912496,8.124496,5.912496,300.040496,35593,351071,300.000000,64,2,CBC,1
1,New,64,2752.322619,6272.839286,3051.465476,8149.144235,8443.000000,8443.000000,4.297231,5.589231,15.237231,15.253231,1152,15564,300.000000,76,1,CBC,1
2,New,64,2765.054762,10058.976190,3228.721429,10457.833473,10489.000000,10489.000000,4.384092,4.820092,5.748092,5.756092,184,1459,300.000000,91,1,CBC,1
3,New,64,2773.584524,7839.742857,2862.620238,9298.882323,9383.000000,9383.000000,4.509200,5.621200,18.833200,18.849200,2375,20959,300.000000,83,1,CBC,1
4,New,64,2785.522619,7022.129762,3065.915476,8612.764114,8707.000000,8707.000000,5.546561,5.698561,12.946561,12.954561,1187,9118,300.000000,78,2,CBC,1
5,New,64,2737.823810,5743.785714,2873.023810,7684.561594,8088.000000,8088.000000,4.997836,6.745836,94.133836,94.157836,13287,114565,300.000000,74,2,CBC,1
6,New,64,2740.589286,4703.879762,2872.255952,7047.133201,7380.356395,7634.000000,6.476262,7.672262,300.120262,300.132262,29256,311639,300.000000,68,3,CBC,1
7,New,64,2810.969048,11193.413095,3200.540476,11707.733080,11738.000000,11738.000000,5.819945,6.011945,6.503945,6.507945,78,812,300.000000,95,2,CBC,1
8,New,64,2766.730952,8850.929762,3217.957414,9816.204882,9931.000000,9931.000000,5.866105,6.482105,8.894105,8.906105,390,4409,300.000000,87,2,CBC,1
9,New,64,2744.088095,8983.426190,3559.328167,9651.157320,9809.000000,9809.000000,6.050584,6.362584,9.750584,9.758584,685,4884,300.000000,87,2,CBC,1
10,New,64,2739.638095,5542.834524,2964.013095,7635.000793,7851.000000,7851.000000,5.373716,5.809716,20.113716,20.121716,1922,20474,300.000000,71,2,CBC,1
