instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,183975.539693,186459.009372,185508.311955,186706.254613,188182.000000,188182.000000,15.228971,15.772971,40.972971,40.984971,1210,22797,300.000000,31,8,CBC,1
1,Old,16,183986.472340,186361.516810,185543.584733,187150.785899,188404.900000,188404.900000,14.565535,15.973535,221.369535,221.385535,7942,169697,300.000000,31,16,CBC,1
2,Old,16,183135.422618,185190.204109,183910.090791,186308.425736,187166.300000,187166.300000,8.168556,11.812556,17.140556,17.172556,208,5646,300.000000,31,2,CBC,1
3,Old,16,184173.722232,186288.486456,184648.705886,187153.351917,188854.900000,188854.900000,11.405233,14.865233,58.529233,58.565233,2090,38834,300.000000,31,13,CBC,1
4,Old,16,182717.937017,185306.800495,184017.667900,186324.027030,188408.100000,188408.100000,11.470454,15.302454,55.858454,55.890454,1330,35201,300.000000,31,24,CBC,1
5,Old,16,183882.610776,186308.886521,184631.863418,186583.632230,187760.500000,187760.500000,7.879546,12.451546,33.131546,33.167546,868,19191,300.000000,31,9,CBC,1
6,Old,16,182279.943667,184559.647003,183076.460675,185766.397949,186959.400000,186959.400000,4.842269,6.458269,52.542269,52.562269,2033,37634,300.000000,31,8,CBC,1
7,Old,16,182190.098944,184514.415654,183412.194041,185550.165616,187186.000000,187186.000000,7.752918,8.584918,37.480918,37.496918,1194,24801,300.000000,31,5,CBC,1
8,Old,16,183064.060484,185319.055049,183867.585121,185927.625087,187110.100000,187110.100000,9.775289,11.355289,39.419289,39.435289,1150,18315,300.000000,31,26,CBC,1
9,Old,16,182354.698226,184419.537314,183552.038313,185887.270568,187653.400000,187653.400000,11.950503,12.522503,122.230503,122.242503,4741,89494,300.000000,31,23,CBC,1
10,Old,16,182041.956942,184418.210244,182838.755596,185185.852122,186932.600000,186932.600000,38.397133,40.325133,58.985133,59.009133,720,17469,300.000000,31,30,CBC,1
