instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,13460.233074,13505.142165,13505.142165,20725.466298,20725.466298,21166.000000,3.228361,3.316361,300.332361,300.332361,99652,366245,300.000000,30,7,CBC,1
1,Farkas,4,13001.751479,13027.359864,13023.271829,17623.512559,17913.812252,19119.000000,0.211589,0.459589,301.015589,301.019589,169661,396884,300.000000,30,7,CBC,1
2,Farkas,4,11952.909091,11952.909091,11952.909091,18121.986683,18122.000000,18122.000000,0.228084,0.256084,14.816084,14.816084,11002,24569,300.000000,30,7,CBC,1
3,Farkas,4,12294.170242,12294.170242,12294.170242,12331.427096,17862.000000,17862.000000,0.214271,0.218271,0.222271,0.222271,2,2,300.000000,30,7,CBC,1
4,Farkas,4,13257.434398,13257.434398,13257.434398,18439.093980,19292.408417,20690.000000,0.169193,0.225193,300.793193,300.793193,167068,420518,300.000000,30,7,CBC,1
5,Farkas,4,12134.819048,12134.819048,12134.819048,12156.083333,17862.000000,17862.000000,0.185712,0.201712,0.205712,0.205712,2,10,300.000000,30,7,CBC,1
6,Farkas,4,12078.501982,12078.501982,12078.501982,12122.749901,17862.000000,17862.000000,0.192152,0.204152,0.220152,0.220152,5,37,300.000000,30,7,CBC,1
7,Farkas,4,13920.045708,13948.494297,13948.494297,19330.844449,19352.689856,19514.000000,0.192215,0.412215,300.740215,300.744215,108343,394819,300.000000,30,7,CBC,1
8,Farkas,4,12245.504843,12245.504843,12245.504843,37344.153846,38021.000000,38021.000000,0.233597,0.249597,0.965597,0.969597,568,789,300.000000,30,7,CBC,1
9,Farkas,4,12870.120687,12911.661334,12903.893752,16951.265253,17922.682255,19514.000000,0.195762,0.379762,300.823762,300.827762,160908,390037,300.000000,30,7,CBC,1
10,Farkas,4,12227.090909,12227.090909,12227.090909,19513.876367,19514.000000,19514.000000,0.208126,0.232126,0.248126,0.248126,4,57,300.000000,30,7,CBC,1
