instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,834.682353,960.814135,950.261526,1042.384480,1120.000000,1120.000000,10.396095,10.464095,15.356095,15.356095,1711,6792,300.000000,165,12,CBC,1
1,New,64,835.245650,972.029341,918.043822,1046.930870,1128.000000,1128.000000,5.875839,5.923839,7.931839,7.931839,1073,3957,300.000000,172,5,CBC,1
2,New,64,834.924038,987.346055,978.572717,1079.801816,1148.000000,1148.000000,11.367721,12.011721,28.943721,28.951721,7190,22952,300.000000,188,12,CBC,1
3,New,64,834.235161,995.686894,934.661144,1076.227991,1128.000000,1128.000000,5.800965,6.384965,7.876965,7.884965,643,3442,300.000000,178,4,CBC,1
4,New,64,834.308613,982.403833,953.514221,1075.548674,1120.000000,1120.000000,10.603282,11.063282,27.387282,27.391282,7547,22594,300.000000,162,12,CBC,1
5,New,64,842.292927,967.952289,930.749272,1083.723447,1129.000000,1129.000000,3.185246,3.685246,9.377246,9.385246,3644,13410,300.000000,174,2,CBC,1
6,New,64,834.509856,959.159426,931.858283,1081.399341,1120.000000,1120.000000,10.878743,11.530743,36.358743,36.362743,11192,35954,300.000000,179,11,CBC,1
7,New,64,838.907754,1010.532757,854.842520,1106.106398,1185.000000,1185.000000,9.560362,9.612362,12.280362,12.280362,1541,5317,300.000000,185,9,CBC,1
8,New,64,834.586093,959.374581,926.643031,1051.641184,1106.000000,1106.000000,9.390640,9.938640,17.474640,17.482640,2773,11350,300.000000,149,10,CBC,1
9,New,64,834.560000,988.105359,976.987183,1069.364335,1120.000000,1120.000000,10.200212,10.972212,36.008212,36.020212,10274,40646,300.000000,179,12,CBC,1
10,New,64,764.946666,916.092624,886.050888,964.919516,1023.000000,1023.000000,9.025544,9.585544,12.405544,12.409544,1136,5202,300.000000,153,11,CBC,1
