instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,5480.606156,5873.853468,5744.793064,6825.510167,6827.277736,100000000000000007629769841091887003294964970946560.000000,106.803625,112.383625,106.803625,300.047625,6165,82497,300.000000,64,46,CBC,1
1,New,64,5390.780066,5791.861394,5692.558560,6926.374230,6927.574932,8061.000000,109.342517,114.650517,300.050517,300.090517,4478,50233,300.000000,64,48,CBC,1
2,New,64,5024.245462,5653.395705,5319.162225,6688.176217,6831.000000,6831.000000,6.245209,7.545209,43.225209,43.233209,3666,41193,300.000000,67,2,CBC,1
3,New,64,5387.219923,6010.007234,5676.589797,6712.114030,6712.114030,7164.000000,69.410754,70.662754,300.018754,300.030754,11041,102428,300.000000,64,39,CBC,1
4,New,64,5355.946080,5717.395401,5443.893896,6697.399818,6825.833333,6825.833333,7.580087,8.352087,48.176087,48.188087,5025,33964,300.000000,64,3,CBC,1
5,New,64,5080.901978,5597.888084,5377.600513,6789.598251,7018.311849,7187.500000,25.991378,27.343378,300.047378,300.059378,14831,194160,300.000000,64,16,CBC,1
6,New,64,5632.023323,6157.857620,5852.400598,7303.222111,7303.266457,7557.500000,95.721024,100.513024,300.025024,300.057024,7139,94506,300.000000,64,42,CBC,1
7,New,64,5407.202591,5798.226377,5494.940712,6614.462684,6848.937817,7192.000000,16.152348,17.940348,300.056348,300.088348,15604,272193,300.000000,64,2,CBC,1
8,New,64,5779.711042,6079.711042,6022.423220,7052.050769,7119.310606,7119.310606,9.779095,10.811095,13.959095,13.971095,318,3224,300.000000,98,3,CBC,1
9,New,64,5298.842198,5757.945975,5609.646885,6698.154403,6704.518478,8115.000000,115.886802,120.526802,300.014802,300.042802,8125,61028,300.000000,64,46,CBC,1
