instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,1167185.725592,1172486.600000,1172249.547306,1172621.853575,1201500.000000,1201500.000000,1.874692,1.930692,2.846692,2.850692,500,1059,300.000000,40,10,CBC,1
1,Old,16,1167134.001438,1172444.725000,1172175.653870,1172652.278534,1201440.000000,1201440.000000,0.146144,0.214144,1.198144,1.198144,498,1150,300.000000,40,10,CBC,1
2,Old,16,1170008.371630,1173670.995370,1173590.660480,1174460.405113,1202940.000000,1202940.000000,0.153388,0.221388,1.137388,1.137388,476,1045,300.000000,40,10,CBC,1
3,Old,16,1170435.696615,1172557.500000,1172557.500000,1175139.751567,1206000.000000,1206000.000000,0.158748,0.214748,1.306748,1.310748,540,1469,300.000000,40,7,CBC,1
4,Old,16,1167156.087623,1172480.600000,1172182.759751,1173144.491278,1201500.000000,1201500.000000,0.141237,0.213237,1.393237,1.393237,582,1349,300.000000,40,10,CBC,1
