instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,20430947.618854,20440452.078832,20434613.103352,20491111.536022,20568347.936037,100000000000000007629769841091887003294964970946560.000000,4.338115,4.662115,4.338115,300.026115,40439,288999,300.000000,4,30,CBC,1
1,Old,4,20451934.791544,20458746.652931,20458746.652931,20491579.680291,20660132.484451,20777173.848502,0.721409,0.809409,300.161409,300.169409,32213,193953,300.000000,4,30,CBC,1
2,Old,4,20430608.029725,20444125.285643,20435326.581669,20483306.143669,20658876.596659,20768715.235917,0.424583,0.512583,300.160583,300.164583,32981,165342,300.000000,4,19,CBC,1
3,Old,4,20428975.985115,20439915.290964,20435290.589830,20506678.344100,20638925.063441,20754527.510609,0.582936,0.758936,300.198936,300.202936,34332,168268,300.000000,4,30,CBC,1
4,Old,4,20393843.566119,20403590.730272,20401749.606677,20446145.976614,20611083.706509,20736491.341945,0.360148,0.460148,300.196148,300.204148,33952,152637,300.000000,4,10,CBC,1
5,Old,4,20453121.094080,20463421.354341,20459963.152080,20508658.910110,20636783.384946,20776073.210677,0.579679,0.643679,300.035679,300.039679,35945,190973,300.000000,4,22,CBC,1
6,Old,4,20431423.991067,20437731.217742,20436207.600227,20488879.782830,20640930.260770,20756012.023953,0.602197,0.686197,300.210197,300.214197,38116,149711,300.000000,4,30,CBC,1
7,Old,4,20432339.280155,20444808.000258,20441180.232883,20515627.217205,20650959.288940,20767932.116266,0.446093,0.602093,300.198093,300.202093,32017,158835,300.000000,4,21,CBC,1
8,Old,4,20426782.287790,20436247.077813,20435182.042499,20503268.208755,20644102.940028,20739808.891479,0.616843,0.888843,300.172843,300.176843,30537,211900,300.000000,4,30,CBC,1
9,Old,4,20460588.819462,20465415.055281,20463541.139582,20534536.873973,20679233.521451,20789059.711514,0.605118,0.681118,300.201118,300.205118,36843,172825,300.000000,4,30,CBC,1
10,Old,4,20413394.617532,20426115.388973,20425664.229595,20491450.727945,20633263.328210,20763359.352587,0.526135,0.786135,300.166135,300.170135,31006,151427,300.000000,4,30,CBC,1
