instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,176867.503349,176870.378349,176870.378349,256678.944475,257107.702966,100000000000000007629769841091887003294964970946560.000000,70.746646,71.354646,70.746646,300.018646,28580,203699,300.000000,118,26,CBC,1
1,Old,16,179753.565288,179756.440288,179756.440288,268531.807372,270021.000000,270021.000000,3.921777,6.037777,20.509777,20.525777,1826,19319,300.000000,118,24,CBC,1
2,Old,16,176857.681866,176860.556866,176860.556866,265620.771013,270021.000000,270021.000000,4.420969,5.744969,54.644969,54.656969,6287,59771,300.000000,118,26,CBC,1
3,Old,16,177109.603859,177112.478859,177112.478859,265196.207049,267542.312621,270901.000000,5.033181,5.785181,300.133181,300.137181,33946,289313,300.000000,118,26,CBC,1
4,Old,16,176930.312790,176933.187790,176933.187790,245786.568210,248823.000000,248823.000000,4.315950,5.055950,171.419950,171.423950,19930,190901,300.000000,118,23,CBC,1
