instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,48.799999,56.999999,50.542235,67.999999,82.199999,82.199999,7.364495,7.476495,29.012495,29.016495,6581,53714,300.000000,77,17,CBC,1
1,Farkas,16,48.799999,56.999999,50.542235,67.999999,82.199999,82.199999,0.536911,0.640911,18.868911,18.868911,5996,44035,300.000000,77,17,CBC,1
2,Farkas,16,48.799999,56.999999,50.542235,67.999996,82.199999,82.199999,0.523974,0.667974,19.779974,19.783974,5704,44305,300.000000,77,17,CBC,1
3,Farkas,16,42.720715,50.978260,44.483384,65.408502,75.599999,75.599999,0.581032,2.161032,8.881032,8.897032,1849,16508,300.000000,77,17,CBC,1
4,Farkas,16,50.741175,58.823528,52.483411,69.720660,82.499999,82.499999,0.545618,0.845618,16.785618,16.789618,5165,40168,300.000000,77,17,CBC,1
5,Farkas,16,48.799999,56.999999,50.542235,67.999999,82.199999,82.199999,0.712143,0.820143,20.244143,20.244143,5814,51540,300.000000,77,17,CBC,1
6,Farkas,16,36.924999,48.799999,37.758137,59.314852,66.199999,66.199999,0.551341,2.051341,9.275341,9.295341,1756,18194,300.000000,77,17,CBC,1
7,Farkas,16,43.230434,53.652777,46.257529,62.399992,73.199999,73.199999,0.670690,0.806690,16.998690,16.998690,3746,43469,300.000000,77,17,CBC,1
8,Farkas,16,48.799999,56.999999,50.542235,67.999998,82.199999,82.199999,0.549903,0.685903,23.245903,23.249903,6266,60172,300.000000,77,17,CBC,1
9,Farkas,16,39.599999,49.199999,42.285844,58.162722,66.599999,66.599999,0.545241,2.309241,8.689241,8.705241,1464,16930,300.000000,77,17,CBC,1
10,Farkas,16,41.099999,48.499999,42.842235,60.040491,68.799999,68.799999,0.572222,2.232222,9.752222,9.768222,1775,18629,300.000000,77,17,CBC,1
