instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,834.682353,932.742237,932.742237,1042.335836,1120.000000,1120.000000,1.805889,1.861889,6.709889,6.713889,2284,8875,300.000000,37,6,CBC,1
1,Farkas,16,831.117438,930.031579,929.864912,1059.452469,1118.000000,1118.000000,0.147762,0.839762,16.231762,16.239762,8317,31456,300.000000,37,6,CBC,1
2,Farkas,16,826.621549,926.167261,924.160407,1062.531181,1118.000000,1118.000000,0.142826,0.846826,36.910826,36.918826,18862,68409,300.000000,37,6,CBC,1
3,Farkas,16,828.084508,925.657815,925.552738,1063.094047,1117.000000,1117.000000,0.138651,0.790651,11.318651,11.326651,6442,21472,300.000000,37,6,CBC,1
4,Farkas,16,835.307052,938.108254,936.527656,1072.166924,1121.000000,1121.000000,0.155086,0.887086,12.563086,12.571086,5811,24853,300.000000,37,6,CBC,1
5,Farkas,16,834.676087,932.539468,932.539468,1070.306346,1127.000000,1127.000000,0.140868,0.772868,23.152868,23.160868,13091,47060,300.000000,37,6,CBC,1
6,Farkas,16,828.945708,924.872412,924.872412,1052.354191,1122.000000,1122.000000,0.162392,0.766392,6.606392,6.610392,3044,12082,300.000000,37,6,CBC,1
7,Farkas,16,827.676780,922.518509,922.100339,1064.324767,1114.000000,1114.000000,0.151379,0.763379,9.991379,9.999379,4629,19017,300.000000,37,6,CBC,1
8,Farkas,16,827.060210,929.592493,929.515466,1064.672308,1111.000000,1111.000000,0.157921,0.789921,7.197921,7.205921,2869,13708,300.000000,37,6,CBC,1
9,Farkas,16,830.440303,928.997682,928.948647,1052.893812,1118.000000,1118.000000,0.153465,0.757465,18.589465,18.593465,9910,33360,300.000000,37,6,CBC,1
10,Farkas,16,824.693337,926.121228,926.121228,1053.342067,1119.000000,1119.000000,0.153140,0.721140,8.041140,8.049140,3322,14015,300.000000,37,6,CBC,1
