instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,48.799999,56.999999,50.542235,67.999999,82.199999,82.199999,7.361753,7.473753,28.981753,28.985753,6581,53714,300.000000,77,17,CBC,1
1,Old,16,48.799999,56.999999,50.593075,67.999999,82.199999,82.199999,1.528643,1.604643,30.928643,30.928643,8010,78087,300.000000,77,16,CBC,1
2,Old,16,38.599999,45.999999,41.599999,57.799999,70.199999,70.199999,1.633841,1.725841,12.053841,12.053841,2673,27099,300.000000,77,18,CBC,1
3,Old,16,48.799999,56.999999,49.977289,67.999999,82.199999,82.199999,2.009912,2.125912,21.693912,21.697912,5659,48156,300.000000,77,19,CBC,1
4,Old,16,42.599999,49.999999,43.993788,66.069535,75.599999,75.599999,1.625659,1.769659,20.253659,20.257659,4388,48106,300.000000,77,17,CBC,1
5,Old,16,48.799999,56.999999,51.846843,67.999999,82.199999,82.199999,1.443408,1.607408,23.643408,23.643408,6122,51831,300.000000,77,17,CBC,1
6,Old,16,48.799999,56.999999,50.160761,67.999999,82.199999,82.199999,1.248473,1.404473,22.820473,22.824473,6144,48314,300.000000,77,16,CBC,1
7,Old,16,48.799999,56.999999,50.890216,67.999999,82.199999,82.199999,1.437133,1.521133,21.045133,21.045133,5592,39589,300.000000,77,15,CBC,1
8,Old,16,48.799999,56.999999,50.593075,67.999999,82.199999,82.199999,1.537729,1.645729,25.577729,25.581729,6658,55062,300.000000,77,17,CBC,1
9,Old,16,48.799999,56.999999,49.977289,67.999999,82.199999,82.199999,1.994801,2.106801,21.682801,21.682801,5659,48156,300.000000,77,19,CBC,1
10,Old,16,46.741175,54.823528,48.408345,66.999942,79.199999,79.199999,1.047099,1.199099,11.243099,11.247099,3105,22152,300.000000,77,11,CBC,1
