instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,0.000000,0.000000,0.000000,0.000000,0.595814,100000000000000007629769841091887003294964970946560.000000,0.010853,0.078853,0.010853,300.026853,50636,827355,300.000000,0,0,CBC,1
1,None,4,0.000000,0.000000,0.000000,0.000000,3.456181,16.000000,0.001100,0.029100,300.141100,300.145100,40413,591319,300.000000,0,0,CBC,1
2,None,4,0.000000,0.000000,0.000000,0.000000,5.140198,13.000000,0.001005,0.025005,300.145005,300.149005,41765,605850,300.000000,0,0,CBC,1
3,None,4,0.000000,0.000000,0.000000,0.000000,4.398692,17.000000,0.001350,0.025350,300.173350,300.177350,42137,603705,300.000000,0,0,CBC,1
4,None,4,0.000000,0.000000,0.000000,0.000000,3.040531,10.000000,0.001005,0.021005,300.165005,300.169005,39320,585524,300.000000,0,0,CBC,1
5,None,4,0.000000,0.000000,0.000000,0.000000,3.891967,13.000000,0.001346,0.025346,300.165346,300.169346,39870,583263,300.000000,0,0,CBC,1
6,None,4,0.000000,0.000000,0.000000,0.000000,4.396960,14.000000,0.001346,0.025346,300.169346,300.173346,39814,589812,300.000000,0,0,CBC,1
7,None,4,0.000000,0.000000,0.000000,0.000000,4.172930,12.000000,0.001345,0.025345,300.173345,300.177345,40496,586133,300.000000,0,0,CBC,1
8,None,4,0.000000,0.000000,0.000000,0.000000,3.577511,12.000000,0.001336,0.029336,300.177336,300.181336,45819,603098,300.000000,0,0,CBC,1
9,None,4,0.000000,0.000000,0.000000,0.000000,3.356459,15.000000,0.001346,0.029346,300.141346,300.145346,41516,603020,300.000000,0,0,CBC,1
