instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,834.682353,912.751318,912.751318,1042.335836,1120.000000,1120.000000,0.514557,0.566557,2.882557,2.886557,1084,4593,300.000000,5,4,CBC,1
1,New,4,835.245650,919.071412,919.071412,1046.930870,1128.000000,1128.000000,0.301875,0.349875,2.909875,2.909875,1416,5142,300.000000,19,3,CBC,1
2,New,4,834.924038,913.820994,912.756320,1079.648473,1148.000000,1148.000000,0.203686,0.843686,13.059686,13.067686,6918,26022,300.000000,9,3,CBC,1
3,New,4,834.235161,919.142820,918.808331,1075.121705,1128.000000,1128.000000,0.238242,0.790242,9.422242,9.426242,5116,18487,300.000000,12,3,CBC,1
4,New,4,834.308613,913.368641,912.202074,1079.320465,1120.000000,1120.000000,0.187594,0.751594,5.155594,5.163594,2393,8838,300.000000,11,2,CBC,1
5,New,4,842.292927,930.749272,921.834656,1077.036593,1129.000000,1129.000000,0.170033,0.618033,2.842033,2.846033,1205,4526,300.000000,14,2,CBC,1
6,New,4,834.509856,834.788877,834.788877,1058.381752,1120.000000,1120.000000,0.349576,1.025576,16.949576,16.957576,8401,31687,300.000000,6,6,CBC,1
7,New,4,838.907754,928.830873,920.213432,1106.106398,1185.000000,1185.000000,0.279607,0.335607,2.095607,2.099607,987,3582,300.000000,21,2,CBC,1
8,New,4,834.586093,912.574837,912.574837,1061.999272,1106.000000,1106.000000,0.202477,0.738477,15.402477,15.406477,9128,34487,300.000000,9,3,CBC,1
9,New,4,834.560000,912.641549,912.641549,1077.559983,1120.000000,1120.000000,0.195950,0.759950,6.971950,6.979950,3801,13246,300.000000,10,3,CBC,1
10,New,4,764.946666,846.832538,846.208010,963.228786,1023.000000,1023.000000,0.245482,0.585482,3.285482,3.289482,1469,5485,300.000000,15,3,CBC,1
