instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,6875.000000,6935.000000,6890.384615,7328.042671,7615.000000,7615.000000,1.041472,4.381472,10.601472,10.637472,412,10501,300.000000,10,4,CBC,1
1,Old,4,6928.269868,6995.000000,6995.000000,7373.326914,7615.000000,7615.000000,0.841893,3.789893,41.493893,41.517893,1883,40903,300.000000,10,12,CBC,1
2,Old,4,6900.000000,6959.736842,6958.052256,7242.333571,7615.000000,7615.000000,1.047078,1.427078,42.091078,42.099078,1907,46796,300.000000,10,21,CBC,1
3,Old,4,7014.934641,7049.489216,7048.124739,7431.529707,7765.000000,7765.000000,1.120705,1.736705,45.976705,45.984705,1542,34752,300.000000,10,25,CBC,1
4,Old,4,6908.888889,7012.500000,7006.262463,7302.020890,7615.000000,7615.000000,1.452553,2.328553,18.092553,18.104553,547,13664,300.000000,10,37,CBC,1
5,Old,4,6890.000000,7010.000000,7010.000000,7363.077621,7615.000000,7615.000000,1.776233,6.692233,26.712233,26.776233,758,21136,300.000000,10,21,CBC,1
6,Old,4,6960.000000,7018.878241,7016.715406,7422.292567,7615.000000,7615.000000,1.208534,5.936534,26.192534,26.240534,602,19698,300.000000,10,21,CBC,1
7,Old,4,6887.526874,6947.576854,6947.549576,7351.483051,7615.000000,7615.000000,3.359542,9.635542,45.603542,45.659542,767,23197,300.000000,10,60,CBC,1
8,Old,4,7069.129725,7168.605980,7168.600800,7434.120726,7755.000000,7755.000000,2.143866,3.199866,161.951866,161.959866,4679,101517,300.000000,10,45,CBC,1
9,Old,4,6965.227273,7086.717299,7057.219870,7373.279473,7715.000000,7715.000000,1.548868,2.324868,31.512868,31.520868,861,22171,300.000000,10,33,CBC,1
10,Old,4,6935.000000,6995.000000,6995.000000,7409.089549,7615.000000,7615.000000,1.282385,5.990385,25.914385,25.978385,839,20061,300.000000,10,20,CBC,1
