instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,16,0.000000,0.000000,0.000000,0.000000,0.595814,100000000000000007629769841091887003294964970946560.000000,0.010659,0.134659,0.010659,300.022659,50650,827546,300.000000,0,0,CBC,1
1,None,16,0.000000,0.000000,0.000000,0.000000,3.456181,16.000000,0.001008,0.025008,300.157008,300.161008,40436,591739,300.000000,0,0,CBC,1
2,None,16,0.000000,0.000000,0.000000,0.000000,5.140198,13.000000,0.001010,0.025010,300.153010,300.157010,41996,609639,300.000000,0,0,CBC,1
3,None,16,0.000000,0.000000,0.000000,0.000000,4.398692,17.000000,0.001658,0.025658,300.165658,300.173658,42149,603958,300.000000,0,0,CBC,1
4,None,16,0.000000,0.000000,0.000000,0.000000,3.040531,10.000000,0.001030,0.025030,300.165030,300.169030,39343,585916,300.000000,0,0,CBC,1
5,None,16,0.000000,0.000000,0.000000,0.000000,3.892138,13.000000,0.001005,0.025005,300.157005,300.161005,39909,583994,300.000000,0,0,CBC,1
6,None,16,0.000000,0.000000,0.000000,0.000000,4.396960,14.000000,0.001338,0.017338,300.165338,300.169338,39833,590105,300.000000,0,0,CBC,1
7,None,16,0.000000,0.000000,0.000000,0.000000,4.172930,12.000000,0.001364,0.025364,300.165364,300.169364,40536,586885,300.000000,0,0,CBC,1
8,None,16,0.000000,0.000000,0.000000,0.000000,3.577511,12.000000,0.001002,0.021002,300.173002,300.173002,45818,603084,300.000000,0,0,CBC,1
9,None,16,0.000000,0.000000,0.000000,0.000000,3.356459,15.000000,0.001009,0.025009,300.165009,300.169009,41560,603638,300.000000,0,0,CBC,1
