instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,2748.345238,3778.988095,2894.970238,6581.091128,6782.796733,100000000000000007629769841091887003294964970946560.000000,5.891156,8.099156,5.891156,300.043156,35639,351571,300.000000,64,2,CBC,1
1,Farkas,64,2748.009524,3832.027381,2892.501711,7657.455154,8004.000000,8004.000000,0.673173,2.605173,46.185173,46.209173,5958,61523,300.000000,64,2,CBC,1
2,Farkas,64,2750.350000,3773.392857,2893.437500,6975.244519,7310.659016,7885.000000,0.515941,1.987941,300.155941,300.171941,28251,284388,300.000000,64,2,CBC,1
3,Farkas,64,2758.559524,3790.202381,2904.497024,6874.938598,7251.206408,7867.000000,0.549657,2.717657,300.233657,300.265657,31041,265919,300.000000,64,2,CBC,1
4,Farkas,64,2734.213095,3763.255952,2881.238095,7600.441100,7863.000000,7863.000000,0.551749,2.259749,63.587749,63.607749,7948,93431,300.000000,64,2,CBC,1
5,Farkas,64,2740.015476,3780.808333,2884.727976,7254.768811,7482.927881,7988.000000,0.557026,2.317026,300.133026,300.157026,27942,327633,300.000000,64,2,CBC,1
6,Farkas,64,2751.446429,3837.607143,2898.954241,7732.572469,8047.624784,8110.000000,0.676110,2.012110,300.092110,300.108110,37694,391147,300.000000,64,2,CBC,1
7,Farkas,64,2746.190476,3775.833333,2891.940476,6877.627179,7169.722988,7458.000000,0.506170,1.542170,300.126170,300.134170,24684,299930,300.000000,64,2,CBC,1
8,Farkas,64,2746.392857,3804.759524,2890.230357,7556.755148,8010.000000,8010.000000,0.566887,1.426887,144.274887,144.282887,19338,198040,300.000000,64,2,CBC,1
9,Farkas,64,2786.425000,3882.810714,2931.458408,9062.653910,9220.000000,9220.000000,0.708684,2.220684,14.744684,14.760684,1894,18505,300.000000,64,2,CBC,1
10,Farkas,64,2753.916667,3786.559524,2901.416667,7012.507616,7293.278996,7945.000000,0.516137,2.292137,300.116137,300.140137,25924,298182,300.000000,64,2,CBC,1
