instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,20430947.618854,20440452.078832,20434613.103352,20491111.536022,20568347.936037,100000000000000007629769841091887003294964970946560.000000,4.312340,4.632340,4.312340,300.024340,40484,289622,300.000000,4,30,CBC,1
1,New,4,20451934.791544,20468398.148831,20459360.893672,20476073.155500,20642861.662809,20817601.385953,4.088374,4.144374,300.160374,300.164374,27723,180961,300.000000,4,30,CBC,1
2,New,4,20430608.029725,20444125.285643,20444125.285643,20490696.442249,20648333.676344,20774306.632020,4.642645,4.858645,300.138645,300.146645,24887,115363,300.000000,4,30,CBC,1
3,New,4,20428975.985115,20439915.290964,20434809.531036,20503352.299782,20638807.078341,20763967.271585,4.482214,4.546214,300.174214,300.178214,29047,195184,300.000000,4,30,CBC,1
4,New,4,20393843.566119,20403590.730272,20401186.976486,20455239.537787,20616018.374638,20710393.595569,4.372226,4.472226,300.152226,300.156226,31405,210133,300.000000,4,30,CBC,1
5,New,4,20453121.094080,20463421.354341,20459603.042393,20510127.974617,20673501.588869,20763652.557824,4.329761,4.377761,300.185761,300.189761,31536,150046,300.000000,4,30,CBC,1
6,New,4,20431423.991067,20437731.217742,20435862.190280,20488615.883361,20640927.951059,20758808.548560,4.506969,4.586969,300.214969,300.218969,35853,162264,300.000000,4,30,CBC,1
7,New,4,20432339.280155,20444808.000258,20442054.192149,20516535.789139,20657029.379910,20750470.479365,4.348281,4.496281,300.216281,300.220281,34166,147490,300.000000,4,30,CBC,1
8,New,4,20426782.287790,20436247.077813,20431484.187190,20500795.787098,20646567.909510,20749289.614072,4.404585,4.548585,300.224585,300.228585,34505,149938,300.000000,4,30,CBC,1
9,New,4,20460588.819462,20465415.055281,20465340.741724,20503506.296061,20665950.504898,20802705.539401,4.217832,4.317832,300.161832,300.165832,29759,160067,300.000000,4,30,CBC,1
10,New,4,20413394.617532,20426115.388973,20423391.603762,20494794.824745,20636460.205458,20743449.202679,4.313675,4.465675,300.173675,300.177675,28619,180236,300.000000,4,30,CBC,1
