instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,2748.345238,2748.345238,2748.345238,6581.091128,6820.068266,100000000000000007629769841091887003294964970946560.000000,0.012051,2.212051,0.012051,300.032051,23578,334528,300.000000,0,0,CBC,1
1,None,4,2749.603571,2749.603571,2749.603571,8358.889452,8854.000000,8854.000000,0.001161,0.057161,7.301161,7.305161,1163,11987,300.000000,0,0,CBC,1
2,None,4,2723.786905,2723.786905,2723.786905,9571.322666,9616.000000,9616.000000,0.001149,0.125149,0.737149,0.741149,83,1001,300.000000,0,0,CBC,1
3,None,4,2806.028571,2806.028571,2806.028571,11783.331725,11880.000000,11880.000000,0.001509,1.045509,4.277509,4.285509,279,4127,300.000000,0,0,CBC,1
4,None,4,2761.414286,2761.414286,2761.414286,10047.761238,10207.000000,10207.000000,0.001177,0.061177,3.773177,3.777177,794,5663,300.000000,0,0,CBC,1
5,None,4,2801.634524,2801.634524,2801.634524,9985.764187,10369.000000,10369.000000,0.001539,1.025539,23.205539,23.217539,2468,28064,300.000000,0,0,CBC,1
6,None,4,2731.580952,2731.580952,2731.580952,11213.677730,11259.000000,11259.000000,0.001536,0.413536,2.185536,2.189536,241,2963,300.000000,0,0,CBC,1
7,None,4,2796.244048,2796.244048,2796.244048,9335.725759,9507.000000,9507.000000,0.001186,1.141186,9.493186,9.509186,857,11222,300.000000,0,0,CBC,1
8,None,4,2836.044048,2836.044048,2836.044048,11409.099564,11440.000000,11440.000000,0.001540,0.417540,3.697540,3.701540,600,4917,300.000000,0,0,CBC,1
9,None,4,2711.088095,2711.088095,2711.088095,9651.846040,9694.000000,9694.000000,0.001143,0.285143,2.045143,2.049143,194,2468,300.000000,0,0,CBC,1
10,None,4,2717.489286,2717.489286,2717.489286,10245.676040,10457.000000,10457.000000,0.001490,0.945490,14.881490,14.893490,1402,14115,300.000000,0,0,CBC,1
