instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,32007.729870,32007.729870,32007.729870,50661.731979,50668.389301,100000000000000007629769841091887003294964970946560.000000,0.003459,6.447459,0.003459,300.059459,11789,128483,300.000000,0,0,CBC,1
1,None,4,29056.500896,29056.500896,29056.500896,50115.958288,50120.997549,58976.625000,0.003371,7.099371,300.123371,300.163371,11222,91791,300.000000,0,0,CBC,1
2,None,4,25744.158729,25744.158729,25744.158729,46160.172814,46177.285868,59007.229167,0.003400,5.291400,300.111400,300.139400,12221,87975,300.000000,0,0,CBC,1
3,None,4,24899.031075,24899.031075,24899.031075,46412.327335,46523.769800,57429.770833,0.003388,4.391388,300.071388,300.087388,12299,71791,300.000000,0,0,CBC,1
4,None,4,28484.065970,28484.065970,28484.065970,49648.740422,49661.194848,70254.312500,0.003372,6.667372,300.043372,300.075372,11746,64617,300.000000,0,0,CBC,1
5,None,4,31990.294031,31990.294031,31990.294031,50709.486212,50712.454934,77349.166667,0.003393,6.943393,300.043393,300.107393,12542,73539,300.000000,0,0,CBC,1
6,None,4,28450.432202,28450.432202,28450.432202,48550.638394,48569.900912,68496.562500,0.003408,5.783408,300.051408,300.087408,12132,78840,300.000000,0,0,CBC,1
7,None,4,30076.260296,30076.260296,30076.260296,50053.191837,50059.382319,79185.875000,0.003415,6.699415,300.051415,300.103415,12801,87807,300.000000,0,0,CBC,1
8,None,4,27897.683321,27897.683321,27897.683321,47925.854322,47933.771348,63184.843750,0.003400,6.259400,300.071400,300.103400,12283,75309,300.000000,0,0,CBC,1
9,None,4,28086.481316,28086.481316,28086.481316,50219.348931,50229.487587,65935.000000,0.003365,6.435365,300.075365,300.115365,12111,82315,300.000000,0,0,CBC,1
