instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,2748.345238,3778.988095,2894.970238,6581.091128,6782.796733,100000000000000007629769841091887003294964970946560.000000,5.960386,8.168386,5.960386,300.040386,35670,351942,300.000000,64,2,CBC,1
1,Old,64,2519.798808,2922.484583,2655.798808,5860.418725,6125.000000,6125.000000,1.889625,2.301625,161.413625,161.417625,25020,168545,300.000000,64,2,CBC,1
2,Old,64,2719.883289,3782.228527,2965.767905,6506.662884,6797.876014,6902.500000,1.774166,3.278166,300.094166,300.106166,28332,323332,300.000000,64,2,CBC,1
3,Old,64,2609.016888,3480.350940,2829.127143,6427.924160,6721.333333,6721.333333,2.665741,4.097741,251.285741,251.301741,27925,294390,300.000000,64,5,CBC,1
4,Old,64,1922.376086,2309.952572,2152.191929,4982.977055,4991.666667,4991.666667,1.336119,1.864119,2.216119,2.220119,54,857,300.000000,64,2,CBC,1
5,Old,64,2916.133559,3580.076406,3450.155742,6363.391666,6363.705446,7030.000000,9.510912,12.654912,300.034912,300.054912,11132,117744,300.000000,64,49,CBC,1
6,Old,64,2816.832138,3536.401767,3037.517026,6404.066446,6630.000000,6630.000000,1.632668,3.612668,249.864668,249.884668,30517,267411,300.000000,64,3,CBC,1
7,Old,64,2729.610063,3784.441255,2908.400935,6740.919825,6964.847035,7660.000000,2.516898,4.548898,300.120898,300.136898,23455,291470,300.000000,64,3,CBC,1
8,Old,64,2646.251404,3023.829669,2782.251404,5907.548197,6008.666667,6008.666667,1.300077,2.220077,8.460077,8.468077,1157,6192,300.000000,64,1,CBC,1
9,Old,64,2548.222576,3325.142678,2787.347576,6158.728947,6495.000000,6495.000000,1.701642,2.125642,278.225642,278.237642,34560,330886,300.000000,64,2,CBC,1
10,Old,64,2816.995880,3495.890298,3146.847035,6496.676096,6710.000000,6710.000000,2.649743,4.409743,126.545743,126.565743,12867,132955,300.000000,64,7,CBC,1
