instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,834.682353,912.751318,912.751318,1042.335836,1120.000000,1120.000000,0.656047,0.708047,3.056047,3.056047,1084,4593,300.000000,5,4,CBC,1
1,Old,4,834.682353,912.751318,912.751318,1072.900180,1120.000000,1120.000000,0.046852,0.330852,10.098852,10.102852,4484,17998,300.000000,5,4,CBC,1
2,Old,4,768.079833,847.574086,847.574086,947.266522,1037.000000,1037.000000,0.075501,0.499501,46.551501,46.555501,29784,84041,300.000000,5,3,CBC,1
3,Old,4,862.225263,920.316174,920.316174,1118.977101,1147.000000,1147.000000,0.069950,0.633950,24.233950,24.241950,13030,44072,300.000000,5,6,CBC,1
4,Old,4,828.962928,908.457181,908.457181,1042.370105,1060.000000,1060.000000,0.049648,0.581648,3.961648,3.965648,2199,8814,300.000000,5,2,CBC,1
5,Old,4,771.075758,847.491536,847.491536,966.835483,1006.000000,1006.000000,0.053141,0.589141,4.957141,4.961141,2857,9947,300.000000,5,3,CBC,1
6,Old,4,1004.282353,1083.546721,1083.546721,1233.633833,1284.000000,1284.000000,0.051030,0.687030,4.635030,4.643030,2046,8876,300.000000,5,4,CBC,1
7,Old,4,630.294118,728.579986,723.873406,849.909170,894.000000,894.000000,0.049749,0.193749,11.441749,11.445749,7969,21958,300.000000,5,2,CBC,1
8,Old,4,880.775789,956.222234,956.222234,1132.502858,1193.000000,1193.000000,0.087391,0.695391,26.363391,26.371391,13690,54118,300.000000,5,4,CBC,1
9,Old,4,834.282353,912.374307,912.374307,1072.900180,1120.000000,1120.000000,0.047016,0.327016,18.519016,18.523016,9090,38521,300.000000,5,4,CBC,1
