instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,38893.903641,39041.736508,39039.710779,39039.710779,39190.333889,100000000000000007629769841091887003294964970946560.000000,34.401362,34.433362,34.401362,300.037362,60479,368248,300.000000,65,11,CBC,1
1,Farkas,64,51687.512412,51688.313949,51687.512412,51730.072852,52006.641916,52797.123829,0.578136,0.866136,300.458136,300.462136,87328,529679,300.000000,65,11,CBC,1
2,Farkas,64,32669.852981,32683.401519,32669.852981,32746.097750,33220.279168,33688.054152,0.504294,0.996294,300.356294,300.360294,77987,487262,300.000000,65,11,CBC,1
3,Farkas,64,38894.304728,39042.099519,39040.076088,39042.848877,39371.658603,40005.141700,0.473032,0.737032,300.273032,300.277032,50059,297636,300.000000,65,11,CBC,1
4,Farkas,64,38893.185716,39040.875614,39038.858143,39041.671294,39378.324548,40424.799014,0.471116,0.715116,300.295116,300.299116,47221,277351,300.000000,65,11,CBC,1
5,Farkas,64,32668.178747,32681.713027,32668.178747,32754.003346,33211.467921,33686.054152,0.506486,0.954486,300.338486,300.346486,71714,443180,300.000000,65,11,CBC,1
6,Farkas,64,38893.961787,39041.891962,39039.742089,39042.433601,39372.603848,40006.054142,0.479871,0.659871,300.263871,300.263871,46566,279509,300.000000,65,11,CBC,1
7,Farkas,64,45253.295779,45265.997980,45253.295779,45293.847975,45633.543841,46472.054132,0.531750,0.699750,300.431750,300.431750,82810,505185,300.000000,65,11,CBC,1
8,Farkas,64,65057.739634,65060.097924,65057.739634,65084.761180,65355.142308,65753.000110,0.638922,0.898922,300.578922,300.582922,105635,592721,300.000000,65,11,CBC,1
9,Farkas,64,32668.541636,32682.034598,32668.541636,32743.754345,33209.308707,33688.054152,0.512478,0.828478,300.364478,300.368478,75143,458464,300.000000,65,11,CBC,1
10,Farkas,64,45255.019794,45267.712979,45255.019794,45296.512762,45642.829293,46460.476667,0.521177,0.817177,300.393177,300.397177,78453,471281,300.000000,65,11,CBC,1
