instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,2520.571739,2550.512500,2550.512500,3088.999659,3089.000000,3089.000000,0.606159,0.646159,0.650159,0.650159,0,111,300.000000,7,6,CBC,1
1,New,4,2317.471686,2394.946387,2324.434268,2713.493700,2715.000000,2715.000000,0.080928,0.260928,0.300928,0.300928,14,500,300.000000,9,2,CBC,1
2,New,4,2486.248903,2605.211834,2544.534618,3268.710526,3280.000000,3280.000000,0.105311,0.125311,0.129311,0.129311,0,47,300.000000,21,1,CBC,1
3,New,4,2520.875985,2523.479205,2523.479205,3094.999410,3095.000000,3095.000000,0.124560,0.152560,0.160560,0.160560,1,70,300.000000,15,3,CBC,1
5,New,4,2479.832298,2511.251700,2511.251700,3045.999773,3046.000000,3046.000000,0.098457,0.126457,0.130457,0.130457,2,74,300.000000,14,1,CBC,1
6,New,4,2519.210915,2549.718134,2547.688865,2847.000000,2847.000000,2847.000000,0.135597,0.143597,0.143597,0.147597,0,18,300.000000,18,3,CBC,1
7,New,4,2698.595540,2857.093713,2784.945868,3291.649767,3302.000000,3302.000000,0.115511,0.227511,0.283511,0.283511,21,344,300.000000,15,2,CBC,1
8,New,4,2521.665651,2803.590226,2775.675359,3052.727273,3095.000000,3095.000000,0.067578,0.083578,0.087578,0.087578,0,31,300.000000,12,1,CBC,1
9,New,4,2417.136024,2451.989682,2450.632861,3009.999848,3010.000000,3010.000000,0.112379,0.132379,0.136379,0.136379,0,54,300.000000,10,3,CBC,1
10,New,4,2139.700307,2184.121673,2184.121673,2521.083094,2523.000000,2523.000000,0.158811,0.274811,0.290811,0.290811,6,369,300.000000,9,6,CBC,1
