instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,183975.539693,184727.732157,184345.962550,186792.625571,188182.000000,188182.000000,4.689210,5.745210,23.965210,23.977210,808,15124,300.000000,5,18,CBC,1
1,New,4,181234.198986,181981.202469,181981.202469,184566.959487,185991.300000,185991.300000,9.619252,10.563252,26.527252,26.539252,850,10896,300.000000,4,46,CBC,1
2,New,4,184730.701559,185807.388481,185443.496423,187916.951582,188922.300000,188922.300000,5.559714,6.043714,35.935714,35.947714,1530,27233,300.000000,5,18,CBC,1
3,New,4,183426.632481,184184.333410,184184.333410,186119.243912,187650.900000,187650.900000,6.400759,7.240759,30.348759,30.360759,1233,14290,300.000000,5,26,CBC,1
4,New,4,183627.077768,184374.616167,184372.727795,186782.984746,187817.200000,187817.200000,10.301412,11.429412,75.937412,75.949412,3334,51843,300.000000,5,47,CBC,1
5,New,4,183457.351592,184189.770035,184189.770035,186240.786258,187870.200000,187870.200000,2.772724,3.456724,20.716724,20.728724,870,16510,300.000000,5,9,CBC,1
6,New,4,183751.698480,185099.953041,184217.844368,186888.835060,188113.600000,188113.600000,10.670178,11.854178,179.858178,179.874178,9605,105716,300.000000,7,37,CBC,1
7,New,4,183249.700866,184124.665964,183740.188289,186358.144961,187562.500000,187562.500000,14.742971,15.854971,60.006971,60.022971,1836,25541,300.000000,7,42,CBC,1
8,New,4,184590.066743,185423.625513,185423.625513,187696.327476,189232.900000,189232.900000,3.863931,8.447931,167.635931,167.687931,6814,97569,300.000000,5,14,CBC,1
9,New,4,183988.139967,184832.716226,184447.539405,187197.610772,188506.800000,188506.800000,15.026147,17.674147,53.562147,53.594147,1504,20041,300.000000,6,49,CBC,1
10,New,4,182914.507154,184430.996092,183291.798410,185465.362437,187136.200000,187136.200000,6.983736,7.143736,26.303736,26.311736,1114,16751,300.000000,6,27,CBC,1
