instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,10482.795280,10609.560145,10595.690820,10595.690820,10787.285670,100000000000000007629769841091887003294964970946560.000000,7.059425,7.083425,7.059425,300.039425,59187,369794,300.000000,17,12,CBC,1
1,New,16,10482.828693,10609.578746,10595.717333,10605.902827,10934.256224,12749.219178,7.080009,7.520009,300.184009,300.192009,36595,226937,300.000000,17,12,CBC,1
2,New,16,20606.823412,20716.543734,20703.643957,20712.949948,21061.129619,23035.167066,7.358562,7.806562,300.194562,300.202562,34028,208969,300.000000,17,12,CBC,1
3,New,16,10482.823592,10609.587907,10595.717654,10605.800210,10935.703732,12818.274409,7.131291,7.491291,300.187291,300.195291,36123,225603,300.000000,17,12,CBC,1
4,New,16,10482.833200,10609.600104,10595.731540,10605.792647,10929.965831,12464.099984,7.049425,7.469425,300.201425,300.209425,35085,216969,300.000000,17,12,CBC,1
5,New,16,5471.193444,5586.654489,5581.741144,5589.366330,5927.253194,7832.673142,7.632794,8.240794,300.172794,300.180794,32624,205334,300.000000,17,12,CBC,1
6,New,16,5471.134103,5586.594825,5581.689675,5590.352902,5917.759937,7747.356007,7.547493,8.203493,300.167493,300.171493,33496,216228,300.000000,17,12,CBC,1
7,New,16,10482.695206,10609.450474,10595.586380,10605.688458,10938.020730,12464.099984,7.071044,7.511044,300.179044,300.187044,38329,245167,300.000000,17,12,CBC,1
8,New,16,10482.694268,10609.456035,10595.583899,10605.435722,10949.059735,12686.814807,7.045360,7.441360,300.193360,300.201360,36520,227620,300.000000,17,12,CBC,1
9,New,16,10482.639913,10609.400216,10595.534279,10605.636040,10921.922152,12712.468031,7.135155,7.635155,300.191155,300.195155,34794,222773,300.000000,17,12,CBC,1
10,New,16,20606.927365,20716.649074,20703.749962,20713.049131,21064.831000,22875.569913,7.656277,8.236277,300.168277,300.172277,34975,225714,300.000000,17,12,CBC,1
