instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,38893.903641,38962.268924,38956.149375,38956.149375,39354.514395,40005.054142,6.660448,6.680448,300.140448,300.140448,58815,341004,300.000000,17,11,CBC,1
1,Old,16,32669.366516,32674.297335,32674.297335,32750.202237,33155.340829,33687.054152,1.790751,2.438751,300.230751,300.238751,43112,252241,300.000000,17,11,CBC,1
2,Old,16,38893.768813,38962.158733,38956.037580,38989.532334,39353.900666,40005.054142,1.724381,2.424381,300.224381,300.232381,42687,239676,300.000000,17,11,CBC,1
3,Old,16,38893.363929,38961.709211,38959.045992,38986.283047,39380.930124,40120.912263,1.721956,2.205956,300.269956,300.269956,45469,271568,300.000000,17,11,CBC,1
4,Old,16,65059.213900,65061.564780,65061.564780,65085.810696,65322.679654,65937.322980,1.797918,2.013918,300.337918,300.341918,58430,303507,300.000000,17,11,CBC,1
5,Old,16,38893.254064,38961.583556,38958.919521,38983.915665,39339.565962,40305.666820,1.716757,2.128757,300.268757,300.276757,43950,247116,300.000000,17,11,CBC,1
6,Old,16,45254.186094,45262.485176,45261.030420,45296.975265,45619.457662,46781.319378,1.812207,2.456207,300.276207,300.280207,47522,264168,300.000000,17,11,CBC,1
7,Old,16,38894.013127,38962.363966,38956.269882,38982.915409,39351.999764,40005.054142,1.721672,2.181672,300.241672,300.245672,42597,245532,300.000000,17,11,CBC,1
8,Old,16,38893.869778,38962.292162,38956.190042,38990.550736,39356.083314,40006.054142,1.704070,2.176070,300.268070,300.276070,46422,265033,300.000000,17,11,CBC,1
9,Old,16,38894.169260,38962.664725,38956.565192,38990.860816,39351.353573,40007.054142,1.706768,2.222768,300.254768,300.258768,43335,244924,300.000000,17,11,CBC,1
10,Old,16,45253.551222,45261.863479,45260.366547,45294.988531,45605.087090,47037.054132,1.793063,2.025063,300.289063,300.293063,45408,251772,300.000000,17,11,CBC,1
