instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,1167185.725592,1170620.000000,1170620.000000,1172518.723050,1201500.000000,1201500.000000,0.595929,0.679929,1.203929,1.203929,298,928,300.000000,6,5,CBC,1
1,Farkas,4,1168778.608558,1171900.493333,1171900.493333,1173686.873883,1202263.000000,1202263.000000,0.015278,0.055278,0.487278,0.487278,270,632,300.000000,6,5,CBC,1
2,Farkas,4,1165547.683628,1168942.000000,1168931.248736,1170721.303835,1202323.000000,1202323.000000,0.013131,0.101131,0.817131,0.817131,458,1092,300.000000,6,5,CBC,1
3,Farkas,4,1174918.283548,1178142.946667,1178142.946667,1179432.792398,1206492.000000,1206492.000000,0.010299,0.038299,0.354299,0.354299,178,468,300.000000,6,5,CBC,1
4,Farkas,4,1167449.113460,1169912.306667,1169743.825485,1171994.204468,1200756.000000,1200756.000000,0.013307,0.061307,0.605307,0.605307,326,762,300.000000,6,5,CBC,1
5,Farkas,4,1170303.768119,1173851.850995,1173851.850995,1175604.503521,1201088.000000,1201088.000000,0.012713,0.072713,0.584713,0.588713,336,781,300.000000,6,5,CBC,1
6,Farkas,4,1163162.004979,1166914.717593,1166825.031602,1168709.337326,1198073.000000,1198073.000000,0.010705,0.054705,0.530705,0.530705,278,681,300.000000,6,5,CBC,1
7,Farkas,4,1166051.822415,1169527.863512,1169464.469036,1171493.021588,1199448.000000,1199448.000000,0.013338,0.101338,0.885338,0.889338,498,1168,300.000000,6,5,CBC,1
8,Farkas,4,1165495.257413,1168881.581276,1168855.729016,1170739.382634,1199660.000000,1199660.000000,0.012160,0.056160,0.552160,0.552160,302,695,300.000000,6,5,CBC,1
9,Farkas,4,1168814.644438,1172189.906667,1172189.906667,1173764.419859,1201281.000000,1201281.000000,0.012018,0.080018,0.564018,0.564018,310,764,300.000000,6,5,CBC,1
10,Farkas,4,1163094.141008,1166611.706667,1166409.330033,1168965.995552,1200602.000000,1200602.000000,0.012441,0.092441,0.568441,0.568441,300,797,300.000000,6,5,CBC,1
