instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,834.682353,834.682353,834.682353,1042.335836,1120.000000,1120.000000,0.010696,0.114696,2.714696,2.714696,1015,5781,300.000000,0,0,CBC,1
1,None,64,835.227839,835.227839,835.227839,1075.905583,1120.000000,1120.000000,0.001349,0.509349,2.849349,2.857349,1224,5070,300.000000,0,0,CBC,1
2,None,64,626.624653,626.624653,626.624653,684.999370,685.000000,685.000000,0.001330,0.049330,0.061330,0.061330,6,60,300.000000,0,0,CBC,1
3,None,64,652.638672,652.638672,652.638672,828.236026,833.000000,833.000000,0.000534,0.484534,0.912534,0.920534,151,1296,300.000000,0,0,CBC,1
4,None,64,874.580375,874.580375,874.580375,1112.697842,1128.000000,1128.000000,0.001352,0.577352,1.225352,1.233352,246,1998,300.000000,0,0,CBC,1
5,None,64,808.341384,808.341384,808.341384,1031.865894,1080.000000,1080.000000,0.000542,0.064542,0.244542,0.248542,78,354,300.000000,0,0,CBC,1
6,None,64,848.030684,848.030684,848.030684,1097.315788,1151.000000,1151.000000,0.000740,0.056740,0.404740,0.404740,147,727,300.000000,0,0,CBC,1
7,None,64,626.967694,626.967694,626.967694,671.999875,672.000000,672.000000,0.000721,0.028721,0.032721,0.032721,1,34,300.000000,0,0,CBC,1
8,None,64,626.001033,626.001033,626.001033,732.706588,738.000000,738.000000,0.000528,0.052528,0.612528,0.616528,419,1486,300.000000,0,0,CBC,1
9,None,64,718.653257,718.653257,718.653257,803.641226,806.000000,806.000000,0.000706,0.044706,0.056706,0.056706,8,47,300.000000,0,0,CBC,1
10,None,64,836.476480,836.476480,836.476480,1073.302763,1121.000000,1121.000000,0.000544,0.392544,3.864544,3.868544,1204,6819,300.000000,0,0,CBC,1
