instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,38893.903641,39041.736508,39039.710779,39039.710779,39190.333889,100000000000000007629769841091887003294964970946560.000000,34.150910,34.182910,34.150910,300.034910,60285,367139,300.000000,65,11,CBC,1
1,Old,64,32669.247823,32682.792186,32682.185582,32746.158491,33163.207943,33687.054152,14.064432,14.408432,300.224432,300.228432,45759,257691,300.000000,65,11,CBC,1
2,Old,64,38893.968436,39041.792209,39039.774389,39042.566712,39369.445773,40005.054142,15.666440,15.902440,300.250440,300.250440,45072,264541,300.000000,65,11,CBC,1
3,Old,64,38893.989776,39041.804627,39026.370677,39038.092892,39390.219925,40005.054142,15.022700,15.326700,300.262700,300.266700,47375,291003,300.000000,65,11,CBC,1
4,Old,64,38893.923947,39041.752915,39039.658992,39042.456173,39353.873689,40560.141700,15.319677,15.667677,300.227677,300.231677,41197,245168,300.000000,65,11,CBC,1
5,Old,64,38893.933654,39041.747270,39026.333600,39038.522293,39383.396924,40005.054142,15.623692,15.891692,300.243692,300.247692,44111,255189,300.000000,65,11,CBC,1
6,Old,64,45253.041643,45265.760007,45264.486075,45294.464119,45621.743880,46439.912253,21.441920,21.665920,300.285920,300.289920,47652,262933,300.000000,65,11,CBC,1
7,Old,64,38893.889731,39041.736508,39039.623889,39042.923390,39352.333720,40650.054142,15.477697,15.737697,300.249697,300.253697,42120,250127,300.000000,65,11,CBC,1
8,Old,64,45253.050107,45265.772011,45264.498968,45294.477097,45591.633541,46841.054132,21.538397,21.750397,300.298397,300.302397,46276,249235,300.000000,65,11,CBC,1
9,Old,64,38893.917550,39041.736508,39026.321239,39038.027524,39382.646019,40005.054142,14.893756,15.181756,300.261756,300.261756,46475,276975,300.000000,65,11,CBC,1
10,Old,64,38893.883334,39041.720101,39039.616391,39042.399534,39359.071327,40005.054142,15.601292,15.801292,300.221292,300.225292,41967,250456,300.000000,65,11,CBC,1
