instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,1167185.725592,1170620.000000,1170620.000000,1172518.723050,1201500.000000,1201500.000000,0.583395,0.671395,1.191395,1.191395,298,928,300.000000,6,5,CBC,1
1,Old,4,1167172.586176,1170706.333333,1170706.333333,1172334.981162,1203289.000000,1203289.000000,0.031561,0.071561,0.507561,0.507561,264,632,300.000000,6,5,CBC,1
2,Old,4,1167028.126872,1170543.641289,1170299.280147,1172304.860507,1201355.000000,1201355.000000,0.029468,0.085468,0.525468,0.525468,268,680,300.000000,6,5,CBC,1
3,Old,4,1167212.658803,1170729.028807,1170484.538070,1172462.751147,1202132.000000,1202132.000000,0.029424,0.081424,0.709424,0.709424,388,887,300.000000,6,5,CBC,1
4,Old,4,1165957.006102,1169141.186667,1168905.584692,1170979.356052,1201131.000000,1201131.000000,0.023105,0.107105,0.615105,0.615105,336,840,300.000000,6,4,CBC,1
5,Old,4,1167105.811377,1170620.311214,1170362.426739,1172385.724673,1201818.000000,1201818.000000,0.027496,0.079496,0.559496,0.559496,290,709,300.000000,6,5,CBC,1
6,Old,4,1167204.386617,1170483.333333,1170483.333333,1172135.248110,1201322.000000,1201322.000000,0.030109,0.074109,0.682109,0.686109,390,855,300.000000,6,5,CBC,1
7,Old,4,1167196.313828,1170631.000000,1170631.000000,1172376.822951,1201515.000000,1201515.000000,0.029847,0.093847,0.621847,0.621847,318,793,300.000000,6,5,CBC,1
8,Old,4,1167196.093239,1170631.000000,1170631.000000,1172530.412975,1201512.000000,1201512.000000,0.029786,0.117786,0.677786,0.681786,360,862,300.000000,6,5,CBC,1
9,Old,4,1167190.920011,1170625.000000,1170625.000000,1172524.998787,1201506.000000,1201506.000000,0.029858,0.113858,0.581858,0.581858,284,799,300.000000,6,5,CBC,1
10,Old,4,1168588.027352,1171960.666667,1171960.666667,1173402.629442,1202244.000000,1202244.000000,0.029831,0.061831,0.737831,0.737831,448,968,300.000000,6,5,CBC,1
