instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,20430947.618854,20440452.078832,20434613.103352,20491111.536022,20568347.936037,100000000000000007629769841091887003294964970946560.000000,4.327439,4.643439,4.327439,300.023439,40384,288323,300.000000,4,30,CBC,1
1,Farkas,4,20419898.749406,20427336.648724,20419898.749406,20475197.248540,20661088.218721,20770194.772291,0.095781,0.151781,300.195781,300.199781,42122,175762,300.000000,4,30,CBC,1
2,Farkas,4,20411571.491109,20421376.546757,20415238.684309,20479632.177035,20657396.310170,20736494.401809,0.083662,0.147662,300.167662,300.171662,35608,226139,300.000000,4,30,CBC,1
3,Farkas,4,20453942.508045,20468014.148852,20457166.602246,20522980.672399,20689262.071187,20788296.883505,0.083737,0.187737,300.191737,300.195737,38205,162444,300.000000,4,30,CBC,1
4,Farkas,4,20399334.955380,20407133.500878,20401042.029652,20473381.554936,20634743.100212,20724949.451110,0.083415,0.151415,300.195415,300.199415,37480,227704,300.000000,4,30,CBC,1
5,Farkas,4,20434060.545664,20452637.045816,20436190.591150,20460229.832930,20680635.088248,20751281.023983,0.092830,0.136830,300.184830,300.188830,40751,209006,300.000000,4,30,CBC,1
6,Farkas,4,20459809.642240,20474027.693528,20461716.484332,20493291.810538,20666586.053533,20784030.299032,0.085688,0.153688,300.237688,300.241688,38141,223250,300.000000,4,30,CBC,1
7,Farkas,4,20384692.677853,20393837.017302,20386399.752125,20444858.602754,20616505.969173,20719944.943163,0.083405,0.163405,300.199405,300.203405,37291,168071,300.000000,4,30,CBC,1
8,Farkas,4,20346398.912588,20353835.543625,20346398.912588,20386744.735405,20574676.784664,20677831.933533,0.083481,0.139481,300.203481,300.207481,42176,184653,300.000000,4,30,CBC,1
9,Farkas,4,20344113.396039,20345799.300095,20344113.396039,20394534.958418,20562606.259673,20690800.034427,0.086285,0.150285,300.206285,300.210285,38028,219702,300.000000,4,30,CBC,1
10,Farkas,4,20499096.468710,20512375.205226,20501203.385283,20547054.197565,20741959.270238,20843625.577417,0.095745,0.147745,300.179745,300.183745,37738,255629,300.000000,4,30,CBC,1
