instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,100000000000000007629769841091887003294964970946560.000000,0.011867,0.223867,0.011867,300.019867,43728,209350,300.000000,0,0,CBC,1
1,None,64,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-38.000000,0.001547,0.081547,300.069547,300.073547,24558,279640,300.000000,0,0,CBC,1
2,None,64,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-41.000000,0.001172,0.105172,300.053172,300.057172,39254,263674,300.000000,0,0,CBC,1
3,None,64,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,0.001149,0.089149,219.509149,219.513149,28117,195085,300.000000,0,0,CBC,1
4,None,64,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-41.000000,0.001130,0.057130,300.069130,300.069130,35731,335941,300.000000,0,0,CBC,1
5,None,64,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-39.000000,0.001183,0.069183,300.049183,300.049183,20922,356255,300.000000,0,0,CBC,1
6,None,64,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,0.001171,0.089171,41.369171,41.373171,3899,51420,300.000000,0,0,CBC,1
7,None,64,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,0.001549,0.065549,108.669549,108.673549,15400,104091,300.000000,0,0,CBC,1
8,None,64,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-41.000000,0.001181,0.049181,300.085181,300.089181,36280,260939,300.000000,0,0,CBC,1
9,None,64,-41.940000,-41.940000,-41.940000,-41.000000,-40.000000,-40.000000,0.001251,0.145251,207.285251,207.289251,27171,197851,300.000000,0,0,CBC,1
10,None,64,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-38.000000,0.001198,0.053198,300.141198,300.145198,35928,222251,300.000000,0,0,CBC,1
