instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,5480.606156,5873.853468,5744.793064,6825.510167,6827.277736,100000000000000007629769841091887003294964970946560.000000,107.083749,112.659749,107.083749,300.051749,6148,82339,300.000000,64,46,CBC,1
1,Old,64,5480.061318,5876.194984,5774.298332,6755.618001,6759.651918,7866.000000,43.491830,48.671830,300.047830,300.087830,6853,90917,300.000000,64,47,CBC,1
2,Old,64,5478.695757,5872.733561,5652.341589,6709.480661,6709.480661,7788.000000,46.425970,49.769970,300.037970,300.061970,8304,66303,300.000000,64,46,CBC,1
3,Old,64,5498.634464,5892.332576,5834.688534,7220.710027,7220.721787,8279.000000,43.547208,47.519208,300.023208,300.067208,11060,93420,300.000000,64,48,CBC,1
4,Old,64,5500.077099,5901.190536,5731.562101,6879.994031,6879.994031,7635.000000,21.128996,22.476996,300.040996,300.052996,9936,94417,300.000000,64,47,CBC,1
5,Old,64,5493.705127,5891.936317,5748.041598,7651.080830,7729.904208,8299.000000,36.142497,37.190497,300.022497,300.034497,12216,179651,300.000000,64,52,CBC,1
6,Old,64,5512.790878,5906.168040,5813.525962,6938.132976,6942.150320,8124.000000,43.120982,48.376982,300.016982,300.060982,10143,94689,300.000000,64,47,CBC,1
7,Old,64,5478.956597,5872.580354,5821.690499,6670.427411,6680.619574,8059.000000,52.701774,58.405774,300.033774,300.089774,7817,71948,300.000000,64,47,CBC,1
8,Old,64,5516.233277,5910.562692,5822.359320,7196.251797,7494.995797,8317.000000,33.169227,35.389227,300.145227,300.177227,19079,221771,300.000000,64,47,CBC,1
9,Old,64,5515.883068,5908.039330,5769.953656,7703.777781,8023.000000,8023.000000,25.668665,25.908665,190.204665,190.216665,17735,188340,300.000000,64,51,CBC,1
10,Old,64,5481.128810,5936.655469,5627.044632,7893.440682,8310.000000,8310.000000,2.221723,2.653723,166.873723,166.885723,18209,216389,300.000000,64,3,CBC,1
