instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,2748.345238,3464.773810,2920.845238,6625.706121,6838.643841,100000000000000007629769841091887003294964970946560.000000,1.297368,3.525368,1.297368,300.049368,34155,380223,300.000000,16,2,CBC,1
1,Old,16,1267.863095,1647.504167,1447.863095,4268.259865,4422.000000,4422.000000,0.382049,2.462049,5.302049,5.326049,272,4903,300.000000,16,3,CBC,1
2,Old,16,3200.677619,3786.309524,3370.435119,6646.213380,6894.404531,7433.000000,0.381609,2.125609,300.125609,300.145609,24998,316580,300.000000,16,3,CBC,1
