instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,834.682353,932.742237,932.742237,1042.335836,1120.000000,1120.000000,2.583608,2.639608,7.471608,7.471608,2284,8875,300.000000,37,6,CBC,1
1,New,16,834.682353,932.742237,932.742237,1071.776729,1120.000000,1120.000000,1.491518,1.851518,20.231518,20.235518,8919,35436,300.000000,37,6,CBC,1
2,New,16,768.079833,860.447649,860.447649,953.624897,1037.000000,1037.000000,1.831569,2.383569,42.723569,42.731569,23031,66728,300.000000,54,6,CBC,1
3,New,16,862.225263,926.640396,926.640396,1118.606708,1147.000000,1147.000000,2.781149,3.401149,36.793149,36.797149,13470,49755,300.000000,54,12,CBC,1
4,New,16,828.962928,924.431053,922.616671,1042.287446,1060.000000,1060.000000,2.384516,2.968516,3.392516,3.396516,118,1409,300.000000,50,9,CBC,1
5,New,16,771.075758,878.995789,874.965758,967.277836,1006.000000,1006.000000,1.005916,1.609916,21.853916,21.861916,12119,38801,300.000000,33,5,CBC,1
6,New,16,1004.282353,1115.420284,1107.302617,1245.814207,1284.000000,1284.000000,1.490558,2.186558,4.782558,4.790558,1219,5718,300.000000,43,5,CBC,1
7,New,16,630.294118,744.552941,723.812246,824.507410,894.000000,894.000000,1.331750,1.387750,5.039750,5.043750,2309,7058,300.000000,52,4,CBC,1
8,New,16,880.775789,987.447913,987.300395,1129.302181,1193.000000,1193.000000,1.637013,2.209013,17.253013,17.261013,7915,28305,300.000000,52,6,CBC,1
9,New,16,834.282353,932.341842,932.341842,1071.736533,1120.000000,1120.000000,1.298948,1.714948,13.766948,13.770948,5568,22255,300.000000,37,5,CBC,1
