instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,149.588766,189.267699,154.643792,567.951205,568.100700,568.100700,0.423485,0.523485,0.563485,0.563485,10,203,300.000000,9,1,CBC,1
1,Old,4,153.168766,192.847699,158.223792,572.664344,572.680700,572.680700,0.081531,0.129531,0.237531,0.237531,24,242,300.000000,9,1,CBC,1
2,Old,4,125.759769,168.345722,130.814795,533.838300,534.114770,534.114770,0.091214,0.147214,0.187214,0.187214,8,140,300.000000,9,1,CBC,1
3,Old,4,151.609126,191.288059,156.664152,570.460378,570.470700,570.470700,0.084607,0.172607,0.228607,0.228607,8,216,300.000000,9,1,CBC,1
4,Old,4,130.816268,170.495201,135.871293,559.227959,559.304770,559.304770,0.086355,0.138355,0.170355,0.170355,7,133,300.000000,9,1,CBC,1
5,Old,4,127.718766,167.397699,132.773792,559.903065,560.310940,560.310940,0.080774,0.136774,0.192774,0.192774,7,170,300.000000,9,1,CBC,1
6,Old,4,120.358766,160.037699,125.413792,539.371348,539.870700,539.870700,0.081003,0.141003,0.193003,0.193003,10,180,300.000000,9,1,CBC,1
7,Old,4,156.698766,196.377699,161.753792,582.105596,582.230480,582.230480,0.081065,0.405065,0.553065,0.557065,38,577,300.000000,9,1,CBC,1
8,Old,4,158.260390,197.939323,163.315415,577.621205,577.770700,577.770700,0.081519,0.177519,0.313519,0.317519,28,272,300.000000,9,1,CBC,1
9,Old,4,155.494956,195.173888,160.549981,572.841205,572.990700,572.990700,0.081483,0.177483,0.317483,0.321483,28,265,300.000000,9,1,CBC,1
10,Old,4,143.888766,183.567699,148.943792,570.701684,570.870880,570.870880,0.083288,0.155288,0.215288,0.219288,12,185,300.000000,9,1,CBC,1
