instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,834.682353,932.742237,932.742237,1042.335836,1120.000000,1120.000000,1.879892,1.935892,6.767892,6.767892,2284,8875,300.000000,37,6,CBC,1
1,Old,16,834.682353,932.742237,932.742237,1072.067535,1120.000000,1120.000000,0.341826,0.869826,28.841826,28.849826,14328,52231,300.000000,37,7,CBC,1
2,Old,16,768.079833,860.654545,860.654545,957.600353,1037.000000,1037.000000,0.344474,0.884474,17.052474,17.056474,9583,31829,300.000000,37,4,CBC,1
3,Old,16,862.225263,952.189737,952.189737,1119.533938,1147.000000,1147.000000,0.257576,0.837576,14.509576,14.517576,8901,29164,300.000000,37,2,CBC,1
4,Old,16,828.962928,922.523289,922.523289,1036.481220,1060.000000,1060.000000,0.319147,0.943147,5.023147,5.031147,2097,8816,300.000000,37,4,CBC,1
5,Old,16,771.075758,878.569697,878.569697,963.209883,1006.000000,1006.000000,0.246078,0.850078,7.710078,7.718078,4485,14570,300.000000,37,3,CBC,1
6,Old,16,1004.282353,1102.347763,1102.347763,1231.814349,1284.000000,1284.000000,0.383331,1.099331,19.967331,19.979331,9906,30859,300.000000,37,11,CBC,1
7,Old,16,630.294118,728.579986,727.245085,849.909170,894.000000,894.000000,0.256789,0.400789,4.664789,4.668789,2647,9286,300.000000,37,2,CBC,1
8,Old,16,880.775789,987.300395,987.300395,1173.850666,1193.000000,1193.000000,0.389931,0.933931,4.825931,4.829931,2206,8765,300.000000,37,9,CBC,1
9,Old,16,834.282353,932.341842,932.341842,1071.628959,1120.000000,1120.000000,0.340100,0.664100,8.784100,8.788100,3640,15349,300.000000,37,7,CBC,1
