instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,32007.729870,32007.729870,32007.729870,50661.731979,50668.373435,100000000000000007629769841091887003294964970946560.000000,0.003523,6.451523,0.003523,300.079523,11789,128483,300.000000,0,0,CBC,1
1,None,64,27873.201678,27873.201678,27873.201678,51198.553776,51288.301344,66334.125000,0.003391,5.899391,300.047391,300.071391,12264,94553,300.000000,0,0,CBC,1
2,None,64,28385.746601,28385.746601,28385.746601,49265.984727,49283.324717,60710.708333,0.003414,7.995414,300.051414,300.099414,11696,108299,300.000000,0,0,CBC,1
3,None,64,22968.439040,22968.439040,22968.439040,43920.023008,44000.537727,62956.583333,0.003425,5.583425,300.119425,300.135425,12253,57478,300.000000,0,0,CBC,1
4,None,64,27385.643282,27385.643282,27385.643282,47938.953736,48068.930567,64379.250000,0.003453,4.427453,300.095453,300.119453,12009,77984,300.000000,0,0,CBC,1
5,None,64,27056.212806,27056.212806,27056.212806,48469.318368,48491.905432,56908.645833,0.003404,5.231404,300.075404,300.107404,11719,103214,300.000000,0,0,CBC,1
