instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,834.682353,932.742237,932.742237,1042.335836,1120.000000,1120.000000,2.044525,2.100525,6.932525,6.936525,2284,8875,300.000000,37,6,CBC,1
1,Farkas,16,831.156839,930.853668,930.853668,1062.053706,1118.000000,1118.000000,0.141957,0.453957,28.945957,28.949957,15213,51471,300.000000,37,6,CBC,1
2,Farkas,16,834.949856,934.169510,934.169510,1070.259209,1119.000000,1119.000000,0.158592,0.842592,8.074592,8.078592,3467,12922,300.000000,37,6,CBC,1
3,Farkas,16,829.016934,927.134282,927.134282,1059.208758,1114.000000,1114.000000,0.137683,0.913683,34.361683,34.369683,18608,63595,300.000000,37,6,CBC,1
4,Farkas,16,833.062353,930.742237,930.742237,1068.851357,1120.000000,1120.000000,0.137028,0.769028,19.345028,19.349028,10113,37105,300.000000,37,6,CBC,1
5,Farkas,16,833.420152,932.071702,932.071702,1059.876380,1121.000000,1121.000000,0.137607,0.745607,19.797607,19.805607,9348,35032,300.000000,37,6,CBC,1
6,Farkas,16,834.527353,932.742237,932.458070,1063.071800,1120.000000,1120.000000,0.144677,0.620677,22.252677,22.260677,11287,40674,300.000000,37,6,CBC,1
7,Farkas,16,833.780341,933.258070,933.258070,1059.147135,1119.000000,1119.000000,0.137278,0.789278,14.381278,14.389278,6464,24456,300.000000,37,6,CBC,1
8,Farkas,16,835.344007,934.869971,934.717502,1056.480663,1119.000000,1119.000000,0.135209,0.775209,10.667209,10.675209,4872,18477,300.000000,37,6,CBC,1
9,Farkas,16,834.682353,933.742237,933.742237,1070.972137,1120.000000,1120.000000,0.127912,0.707912,31.495912,31.499912,15086,58943,300.000000,37,6,CBC,1
10,Farkas,16,833.245989,931.642237,931.551328,1052.749096,1120.000000,1120.000000,0.137259,0.765259,13.917259,13.925259,6975,23175,300.000000,37,6,CBC,1
