instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,16,981.864286,981.864286,981.864286,992.259756,992.437971,100000000000000007629769841091887003294964970946560.000000,0.002943,6.802943,0.002943,300.062943,4654,155257,300.000000,0,0,CBC,1
1,None,16,736.852130,736.852130,736.852130,773.186681,773.192384,931.900000,0.002951,6.586951,300.034951,300.110951,4560,138726,300.000000,0,0,CBC,1
2,None,16,889.422906,889.422906,889.422906,915.846342,915.846342,1175.350000,0.003074,6.739074,300.035074,300.099074,2967,101048,300.000000,0,0,CBC,1
3,None,16,977.494277,977.494277,977.494277,990.793602,990.793602,1116.230000,0.002997,8.346997,300.022997,300.098997,3587,87140,300.000000,0,0,CBC,1
4,None,16,979.544693,979.544693,979.544693,987.312813,987.314986,1163.810000,0.002965,9.770965,300.022965,300.118965,3906,106489,300.000000,0,0,CBC,1
5,None,16,977.934223,977.934223,977.934223,984.027404,984.030536,1118.300000,0.002951,8.758951,300.042951,300.126951,5726,121694,300.000000,0,0,CBC,1
6,None,16,973.694865,973.694865,973.694865,984.051222,984.051222,1126.450000,0.002967,7.322967,300.018967,300.082967,3345,94082,300.000000,0,0,CBC,1
7,None,16,978.537843,978.537843,978.537843,982.554205,982.560794,1085.160000,0.002940,9.350940,300.050940,300.146940,3339,108387,300.000000,0,0,CBC,1
8,None,16,978.655677,978.655677,978.655677,984.118191,984.124540,1050.930000,0.003081,9.615081,300.047081,300.147081,3070,124551,300.000000,0,0,CBC,1
9,None,16,978.722361,978.722361,978.722361,987.229265,987.232813,1108.440000,0.003084,9.611084,300.015084,300.119084,5189,137191,300.000000,0,0,CBC,1
10,None,16,977.802026,977.802026,977.802026,985.784174,985.784192,1148.920000,0.002946,9.494946,300.022946,300.118946,5499,143189,300.000000,0,0,CBC,1
