instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,20430947.618854,20430947.618854,20430947.618854,20487514.433516,20571707.595152,100000000000000007629769841091887003294964970946560.000000,0.002026,0.274026,0.002026,300.026026,45282,372237,300.000000,0,0,CBC,1
1,None,64,20419898.749406,20419898.749406,20419898.749406,20475197.248540,20663905.368265,20766478.111645,0.001957,0.057957,300.205957,300.213957,42653,194072,300.000000,0,0,CBC,1
2,None,64,20411571.491109,20411571.491109,20411571.491109,20478261.838746,20658316.494861,20733686.101328,0.001955,0.057955,300.169955,300.173955,42451,241395,300.000000,0,0,CBC,1
3,None,64,20453942.508045,20453942.508045,20453942.508045,20523927.812012,20686443.293289,20771834.287670,0.001936,0.073936,300.229936,300.233936,39445,215998,300.000000,0,0,CBC,1
4,None,64,20399334.955380,20399334.955380,20399334.955380,20473693.195087,20643386.162720,20724143.296495,0.001955,0.057955,300.189955,300.193955,41159,251520,300.000000,0,0,CBC,1
5,None,64,20434060.545664,20434060.545664,20434060.545664,20458099.789616,20681024.302776,20751281.023983,0.001937,0.045937,300.213937,300.217937,48326,193520,300.000000,0,0,CBC,1
6,None,64,20459809.642240,20459809.642240,20459809.642240,20485133.854833,20673276.890059,20789943.314937,0.001963,0.045963,300.209963,300.213963,46118,199510,300.000000,0,0,CBC,1
7,None,64,20384692.677853,20384692.677853,20384692.677853,20452858.882558,20628143.443936,20713678.277878,0.001943,0.069943,300.201943,300.205943,45104,164523,300.000000,0,0,CBC,1
8,None,64,20346398.912588,20346398.912588,20346398.912588,20386744.735405,20575313.395663,20676962.400867,0.001963,0.057963,300.205963,300.213963,43799,201883,300.000000,0,0,CBC,1
9,None,64,20344113.396039,20344113.396039,20344113.396039,20394534.958418,20569304.650373,20698132.393784,0.001948,0.065948,300.189948,300.193948,40183,258872,300.000000,0,0,CBC,1
10,None,64,20499096.468710,20499096.468710,20499096.468710,20560491.120298,20742623.275711,20832589.915977,0.001963,0.049963,300.213963,300.221963,39877,265512,300.000000,0,0,CBC,1
