instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,20430947.618854,20478576.273907,20439259.642996,20507053.380870,20570778.289296,100000000000000007629769841091887003294964970946560.000000,20.019460,20.515460,20.019460,300.023460,26088,158129,300.000000,16,30,CBC,1
1,New,16,6727722.299789,6733494.397445,6733494.397445,6755798.638019,6888428.193580,6943770.786310,2.579569,2.699569,300.171569,300.175569,42865,147461,300.000000,21,2,CBC,1
2,New,16,8275091.185901,8310910.096095,8307687.541438,8309194.008566,8405063.099975,8645115.965037,17.867423,17.959423,300.151423,300.155423,24780,125564,300.000000,16,34,CBC,1
3,New,16,12501356.042852,12507411.816290,12507411.816290,12511479.591022,12604355.495285,12604355.495285,3.576284,3.620284,8.328284,8.336284,796,2367,300.000000,30,2,CBC,1
4,New,16,9268084.673395,9319754.165803,9268515.245891,9311034.374502,9423212.646610,9538420.996953,5.818231,5.970231,300.170231,300.174231,38383,176143,300.000000,16,11,CBC,1
5,New,16,7162630.972126,7193761.597438,7181501.390015,7182617.061736,7274652.965378,7410186.995398,2.149370,2.253370,300.205370,300.209370,44034,124664,300.000000,16,2,CBC,1
6,New,16,7747845.956053,7768109.561523,7751210.964797,7764144.076446,7893927.353412,8003797.028765,4.808759,5.116759,300.180759,300.188759,38656,154927,300.000000,17,5,CBC,1
7,New,16,3887203.209138,3890258.087556,3890258.087556,3912090.533313,3974334.093922,4034761.292297,16.202503,16.386503,300.126503,300.134503,30470,109769,300.000000,23,22,CBC,1
8,New,16,5896448.989040,5902148.192165,5902148.192165,5946057.045479,6071028.183562,6178060.013968,16.920169,17.096169,300.120169,300.124169,29701,125866,300.000000,18,29,CBC,1
9,New,16,5538320.403761,5545067.649855,5545067.649855,5556609.862072,5682412.630496,5740098.858115,3.462968,3.618968,300.178968,300.186968,46203,118349,300.000000,23,3,CBC,1
