instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,10482.795280,10609.560145,10595.690820,10595.690820,10787.285670,100000000000000007629769841091887003294964970946560.000000,7.560682,7.584682,7.560682,300.032682,59088,369153,300.000000,17,12,CBC,1
1,Farkas,16,9214.510638,9248.736771,9214.510638,9270.876467,9672.512115,10887.758180,0.212975,0.776975,300.356975,300.364975,58531,380930,300.000000,17,12,CBC,1
2,Farkas,16,733.710951,785.501667,733.710951,822.334554,1211.971881,2095.300235,0.180371,1.460371,300.336371,300.348371,63189,425449,300.000000,17,12,CBC,1
3,Farkas,16,0.000221,0.000222,0.000221,0.000221,0.000240,0.000240,0.180896,0.432896,1.164896,1.168896,124,938,300.000000,17,12,CBC,1
4,Farkas,16,10611.255450,10665.460650,10617.326118,10685.529742,11047.726840,12099.892379,0.151304,0.779304,300.251304,300.255304,46947,296893,300.000000,17,12,CBC,1
5,Farkas,16,9257.111080,9259.043954,9257.111080,9327.744466,9685.045505,10661.178971,0.177299,0.609299,300.349299,300.357299,55241,368194,300.000000,17,12,CBC,1
6,Farkas,16,5968.004719,5968.004719,5968.004719,6035.811601,6534.644635,7950.621842,0.223499,0.967499,300.343499,300.351499,61707,402820,300.000000,17,12,CBC,1
7,Farkas,16,10524.745038,10620.947058,10602.137087,10620.046925,11041.758354,12465.081281,0.162507,0.778507,300.202507,300.210507,39441,249704,300.000000,17,12,CBC,1
8,Farkas,16,3761.157190,3784.061026,3761.157190,3813.004623,4258.982747,4703.892399,0.233027,1.041027,300.337027,300.345027,66318,423618,300.000000,17,12,CBC,1
9,Farkas,16,820.684399,887.122208,833.142370,910.089706,1252.503777,2253.376609,0.149446,1.317446,300.261446,300.277446,47452,299777,300.000000,17,12,CBC,1
10,Farkas,16,1724.850436,1817.258381,1728.554320,1830.222821,2205.308145,3787.102166,0.155199,1.015199,300.255199,300.263199,47349,299059,300.000000,17,12,CBC,1
