instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,112130.040664,112239.110932,112162.295226,112313.362661,112313.362718,112313.362718,5.130239,5.254239,5.330239,5.342239,2,162,300.000000,47,2,CBC,1
1,Old,4,108207.360025,108544.861807,108397.562192,108638.298009,108641.547307,108641.547307,10.610033,10.786033,10.898033,10.906033,4,50,300.000000,47,4,CBC,1
2,Old,4,110027.525618,110121.605906,110091.650159,110201.426904,110201.426935,110201.426935,10.570810,10.626810,10.678810,10.686810,0,22,300.000000,47,3,CBC,1
3,Old,4,110927.940582,111027.895042,110943.999594,111070.388406,111070.388406,111070.388406,9.995941,10.075941,10.119941,10.127941,0,21,300.000000,47,3,CBC,1
4,Old,4,110031.497870,110180.967764,110122.560971,110317.698399,110317.698518,110317.698518,10.462551,10.638551,10.862551,10.874551,8,166,300.000000,47,4,CBC,1
5,Old,4,110408.457423,110583.739268,110429.488369,110645.986152,110645.986183,110645.986183,10.406794,10.498794,10.550794,10.558794,0,58,300.000000,47,16,CBC,1
6,Old,4,110550.668191,110635.116322,110572.973127,110712.538300,110712.538317,110712.538317,9.719930,9.859930,9.967930,9.979930,3,65,300.000000,47,4,CBC,1
7,Old,4,111356.408614,111573.034702,111373.620320,111694.161267,111694.161596,111694.161596,11.789287,12.117287,12.357287,12.369287,8,254,300.000000,47,2,CBC,1
8,Old,4,113469.793191,113554.237728,113473.401157,113632.462777,113632.462777,113632.462777,10.082143,10.142143,10.186143,10.194143,0,48,300.000000,47,3,CBC,1
9,Old,4,109831.593700,109959.132725,109896.365034,110009.327595,110009.327595,110009.327595,8.932467,8.988467,9.028467,9.036467,0,32,300.000000,47,2,CBC,1
10,Old,4,102074.137241,102439.761611,102087.140641,102597.883439,102597.883439,102597.883439,11.381498,11.505498,11.545498,11.557498,0,87,300.000000,47,15,CBC,1
