instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,2748.345238,3464.773810,2920.845238,6625.706121,6838.643841,100000000000000007629769841091887003294964970946560.000000,1.159035,3.395035,1.159035,300.047035,34186,380545,300.000000,16,2,CBC,1
1,New,16,2791.023810,3418.633333,3214.885739,6455.489676,6631.259359,6839.000000,2.326687,4.646687,300.086687,300.114687,22379,280043,300.000000,16,6,CBC,1
2,New,16,2767.622024,3276.247024,2970.763690,5785.793669,6162.375059,6231.000000,1.133594,1.661594,300.105594,300.113594,32177,321230,300.000000,16,2,CBC,1
3,New,16,1620.371190,2183.978571,1867.550470,4506.060521,4784.000000,4784.000000,1.779335,2.215335,75.687335,75.699335,9602,96674,300.000000,16,4,CBC,1
4,New,16,2648.553571,3327.053571,3025.608259,6473.934954,6785.940747,7351.000000,1.153723,1.841723,300.149723,300.157723,26552,276579,300.000000,16,2,CBC,1
5,New,16,2618.020238,3339.691667,2971.908999,6547.223313,6729.669333,7439.000000,1.610865,3.310865,300.118865,300.134865,22518,284311,300.000000,16,4,CBC,1
6,New,16,2787.936905,3510.735714,3189.327851,6293.262665,6681.368607,6970.000000,1.443550,1.831550,300.103550,300.111550,24178,313766,300.000000,16,3,CBC,1
7,New,16,2609.255952,3277.089286,2923.930952,6307.524122,6646.813331,7140.000000,1.114384,2.862384,300.178384,300.198384,25457,282828,300.000000,16,2,CBC,1
8,New,16,2619.077381,3331.571429,3003.498206,6596.836890,6831.720420,7353.000000,1.690273,3.618273,300.114273,300.142273,23185,279504,300.000000,16,4,CBC,1
9,New,16,2701.979167,3454.898810,2881.979167,6608.479007,6929.144559,7090.000000,1.150460,3.142460,300.110460,300.138460,24687,290476,300.000000,16,2,CBC,1
10,New,16,2430.045238,3055.634524,2742.988832,6147.194802,6412.000000,6412.000000,1.710753,3.206753,177.694753,177.710753,20178,227388,300.000000,16,4,CBC,1
