instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,176867.503349,176870.378349,176870.378349,256678.944475,257107.702966,100000000000000007629769841091887003294964970946560.000000,69.435526,70.035526,69.435526,300.019526,28775,205227,300.000000,118,26,CBC,1
1,Farkas,16,177236.909118,177240.062964,177236.909118,226907.046252,230946.000000,230946.000000,2.877120,3.317120,173.477120,173.481120,30387,246485,300.000000,118,26,CBC,1
2,Farkas,16,176923.835933,176926.835933,176926.766461,257373.483784,258723.000000,258723.000000,2.746043,3.330043,37.578043,37.582043,4315,37199,300.000000,118,26,CBC,1
3,Farkas,16,177237.542911,177240.417911,177240.336590,257939.887868,258411.000000,258411.000000,2.669572,4.153572,16.721572,16.729572,1341,13714,300.000000,118,26,CBC,1
4,Farkas,16,176687.453182,176690.328182,176690.327209,256152.803611,257917.154483,258536.000000,2.581494,3.881494,300.081494,300.089494,34493,303406,300.000000,118,26,CBC,1
5,Farkas,16,176542.210913,176545.085913,176545.054771,265422.773236,268993.182195,270021.000000,2.677125,5.081125,300.105125,300.129125,36990,284943,300.000000,118,26,CBC,1
6,Farkas,16,175193.549901,175193.549901,175193.549901,241260.964733,242887.000000,242887.000000,2.736495,3.448495,5.488495,5.496495,362,3253,300.000000,118,26,CBC,1
7,Farkas,16,178472.413358,178475.178063,178474.865257,276655.604958,281765.729470,282795.000000,2.793558,3.897558,300.101558,300.113558,38385,225296,300.000000,118,26,CBC,1
8,Farkas,16,177200.587391,177203.462391,177203.315874,258619.315023,258710.000000,258710.000000,2.655315,4.163315,6.135315,6.143315,195,3423,300.000000,118,26,CBC,1
9,Farkas,16,178299.937848,178302.812848,178302.613327,266635.531733,270797.000000,270797.000000,2.784519,4.896519,271.660519,271.676519,35033,239297,300.000000,118,26,CBC,1
